"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000018988","","0000000137","BIO","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","12","","","","","Plant Morphology/Lab","252","{'day': 'Tu', 'end': '14:45', 'location': 'SC 211', 'start': '23:45'}","False","B","1","O","19961","Lab","1996"
"0000018989","1.0","0000000139","BIO","35","0","12","8","15","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","36","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '08:55', 'location': 'SC 274', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 274', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 274', 'start': '08:00'}","False","","1","C","19961","Research","1996"
"0000018990","","0000000140","BIO","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","18","","","","","Ecolog Principles/Lab","261","{'day': 'Th', 'end': '10:30', 'location': 'SC 248', 'start': '08:00'}","False","A","1","O","19961","Lab","1996"
"0000018991","","0000000140","BIO","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","18","","","","","Ecolog Principles/Lab","261","{'day': 'Th', 'end': '15:50', 'location': 'SC 248', 'start': '13:20'}","False","B","1","C","19961","Lab","1996"
"0000018992","1.0","0000000144","BIO","8","0","5","1","2","","Staff","{'fsnum': '', 'name': 'Staff'}","200","8","","","","","IS in India","271","","False","","1","O","19961","Research","1996"
"0000018993","1.0","0000000145","BIO","6","0","5","0","1","","Staff","{'fsnum': '', 'name': 'Staff'}","200","7","","","","","IS in India","272","","False","","1","O","19961","Research","1996"
"0000018994","1.0","0000000145","BIO","1","0","0","1","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","0","0","0","0","IS in India","272","","False","A","1","O","19961","Research","1996"
"0000018995","1.0","0000000153","BIO","1","0","0","0","1","","Sammartano, Lauri","{'fsnum': '6993', 'name': 'Sammartano, Lauri'}","200","","","","","","Internship","294","","True","","1","O","19961","Research","1996"
"0000018996","1.0","0000000153","BIO","1","0","0","0","1","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","","","","","","Internship","294","","True","A","1","O","19961","Research","1996"
"0000018997","1.0","0000000154","BIO","3","0","0","0","3","","Van Wylen, David","{'fsnum': '8768', 'name': 'Van Wylen, David'}","200","","","","","","IS/Humn Gross Anatomy","298","","False","","1","O","19961","Research","1996"
"0000018998","1.0","0000000154","BIO","1","0","0","0","1","","Sammartano, Lauri","{'fsnum': '6993', 'name': 'Sammartano, Lauri'}","200","","","","","","IS/Women's Health","298","","False","A","1","O","19961","Research","1996"
"0000018999","1.0","0000000156","BIO","2","0","0","0","2","","Staff","{'fsnum': '', 'name': 'Staff'}","300","2","","","","","IR in India","321","","False","","1","O","19961","Research","1996"
"0000019000","1.0","0000000157","BIO","1","0","0","0","1","","Staff","{'fsnum': '', 'name': 'Staff'}","300","1","","","","","IR in India","322","","False","","1","O","19961","Research","1996"
"0000019001","1.0","0000000161","BIO","12","0","1","0","11","WRI","Shea, Kathleen L.","{'fsnum': '7450', 'name': 'Shea, Kathleen L.'}","300","12","","","","","Field Ecology","371","{'day': 'Tu', 'end': '13:50', 'location': 'SC 210', 'start': '12:55'};{'day': 'Th', 'end': '13:50', 'location': 'SC 210', 'start': '12:55'}","False","","1","C","19961","Research","1996"
"0000019003","","0000000162","BIO","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","12","","","","","Field Ecology/Lab","371","{'day': 'Tu', 'end': '17:00', 'location': 'SC 248', 'start': '14:00'}","False","","1","C","19961","Lab","1996"
"0000019002","","0000000163","BIO","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","12","","","","","Field Ecology/Disc","371","{'day': 'Th', 'end': '15:00', 'location': 'SC 210', 'start': '14:00'}","False","","1","C","19961","Discussion","1996"
"0000019004","1.0","0000000166","BIO","36","0","0","0","36","WRI","Johnson, Theodore","{'fsnum': '4110', 'name': 'Johnson, Theodore'}","300","24","","","","","Immunology","382","{'day': 'Mo', 'end': '13:50', 'location': 'SC 378', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 378', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 378', 'start': '12:55'}","False","","1","C","19961","Research","1996"
"0000019005","","0000000168","BIO","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","12","","","","","Immunology/Disc","382","{'day': 'Mo', 'end': '20:00', 'location': 'SC 210', 'start': '19:00'}","False","A","1","C","19961","Discussion","1996"
"0000019006","","0000000168","BIO","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","12","","","","","Immunology/Disc","382","{'day': 'Mo', 'end': '21:00', 'location': 'SC 210', 'start': '20:00'}","False","B","1","C","19961","Discussion","1996"
"0000019007","1.0","0000000175","BIO","3","0","1","0","2","","Van Wylen, David","{'fsnum': '8768', 'name': 'Van Wylen, David'}","300","","","","","","IR/Myocardialischemia","398","","False","","1","O","19961","Research","1996"
"0000019008","1.0","0000000175","BIO","1","0","0","0","1","","Walter, Anne","{'fsnum': '8876', 'name': 'Walter, Anne'}","300","","","","","","IR/Lipid Kinetics","398","","False","A","1","O","19961","Research","1996"
"0000019009","1.0","0000000175","BIO","1","0","0","0","1","","Walter, Anne","{'fsnum': '8876', 'name': 'Walter, Anne'}","300","","","","","","IR/Lipid Surfaces","398","","False","B","1","O","19961","Research","1996"
"0000019010","1.0","0000000175","BIO","1","0","0","0","1","","Sammartano, Lauri","{'fsnum': '6993', 'name': 'Sammartano, Lauri'}","300","","","","","","IR/Liver DNA Research","398","","False","C","1","O","19961","Research","1996"
"0000019011","1.0","0000000175","BIO","1","0","0","0","1","","Walter, Anne","{'fsnum': '8876', 'name': 'Walter, Anne'}","300","","","","","","IR/Membrane Fusion","398","","False","D","1","O","19961","Research","1996"
"0000019012","1.0","0000000175","BIO","1","0","0","0","1","","Cabe, Paul","{'fsnum': '890', 'name': 'Cabe, Paul'}","300","","","","","","IR/Duckweed Variation","398","","False","E","1","O","19961","Research","1996"
"0000019013","1.0","0000000175","BIO","1","0","0","0","1","","Cole, Eric","{'fsnum': '1206', 'name': 'Cole, Eric'}","300","","","","","","IR/Ciliate Genetics","398","","False","F","1","O","19961","Research","1996"
"0000019014","1.0","0000000182","CHEM","10","0","0","9","1","NSC;NSL","Hardgrove, George L.","{'fsnum': '3101', 'name': 'Hardgrove, George L.'}","100","24","","","","","Fundamentals of Chem","111","{'day': 'Tu', 'end': '11:00', 'location': 'SC 374', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 374', 'start': '09:35'}","False","","1","O","19961","Research","1996"
"0000019015","","0000000183","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","24","","","","","Fundamentals Chem/Lab","111","{'day': 'Th', 'end': '14:45', 'location': 'SC 311/378', 'start': '23:45'}","False","A","1","O","19961","Lab","1996"
"0000019016","1.0","0000000187","CHEM","55","43","1","8","3","NSC;NSL","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","100","45","","","","","General Chemistry","121","{'day': 'Mo', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'}","False","A","1","C","19961","Research","1996"
"0000019018","1.0","0000000187","CHEM","34","21","3","6","4","NSC;NSL","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","100","45","","","","","General Chemistry","121","{'day': 'Mo', 'end': '12:45', 'location': 'SC 282', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 282', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 282', 'start': '23:50'}","False","B","1","O","19961","Research","1996"
"0000019017","","0000000188","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","24","","","","","General Chemistry/Lab","121","{'day': 'We', 'end': '17:00', 'location': 'SC 371', 'start': '14:00'}","False","A","1","O","19961","Lab","1996"
"0000019019","","0000000188","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","24","","","","","General Chemistry/Lab","121","{'day': 'Th', 'end': '11:00', 'location': 'SC 371', 'start': '08:00'}","False","B","1","O","19961","Lab","1996"
"0000019020","","0000000188","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","24","","","","","General Chemistry/Lab","121","{'day': 'Th', 'end': '14:45', 'location': 'SC 371', 'start': '23:45'}","False","C","1","C","19961","Lab","1996"
"0000019021","","0000000188","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","24","","","","","General Chemistry/Lab","121","{'day': 'Th', 'end': '18:00', 'location': 'SC 371', 'start': '15:00'}","False","D","1","O","19961","Lab","1996"
"0000019022","1.0","0000000192","CHEM","41","38","0","0","3","NSC;NSL","Tarr, Donald A.","{'fsnum': '8241', 'name': 'Tarr, Donald A.'}","100","45","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'}","False","A","1","O","19961","Research","1996"
"0000019024","1.0","0000000192","CHEM","50","38","0","10","2","NSC;NSL","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","100","55","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'}","False","B","1","O","19961","Research","1996"
"0000019026","1.0","0000000192","CHEM","55","22","3","25","5","NSC;NSL","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","55","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'}","False","C","1","C","19961","Research","1996"
"0000019028","1.0","0000000192","CHEM","45","18","2","19","6","NSC;NSL","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","55","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'}","False","D","1","O","19961","Research","1996"
"0000019023","","0000000193","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","28","16","6","1","8","Struct Chem & Equ/Lab","125","{'day': 'Mo', 'end': '17:00', 'location': 'SC 363/374', 'start': '14:00'}","False","A","1","O","19961","Lab","1996"
"0000019025","","0000000193","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","24","16","8","7","8","Struct Chem & Equ/Lab","125","{'day': 'Tu', 'end': '11:00', 'location': 'SC 363/374', 'start': '08:00'}","False","B","1","C","19961","Lab","1996"
"0000019027","","0000000193","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","16","16","8","8","8","Struct Chem & Equ/Lab","125","{'day': 'Tu', 'end': '14:45', 'location': 'SC 363/374', 'start': '23:45'}","False","C","1","C","19961","Lab","1996"
"0000019029","","0000000193","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","16","16","8","8","8","Struct Chem & Equ/Lab","125","{'day': 'Tu', 'end': '18:00', 'location': 'SC 363/374', 'start': '15:00'}","False","D","1","C","19961","Lab","1996"
"0000019030","","0000000193","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","28","16","8","8","8","Struct Chem & Equ/Lab","125","{'day': 'We', 'end': '17:00', 'location': 'SC 363/374', 'start': '14:00'}","False","E","1","O","19961","Lab","1996"
"0000019031","","0000000193","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","24","16","8","7","8","Struct Chem & Equ/Lab","125","{'day': 'Th', 'end': '11:00', 'location': 'SC 363/374', 'start': '08:00'}","False","F","1","C","19961","Lab","1996"
"0000019032","","0000000193","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","16","16","8","7","8","Struct Chem & Equ/Lab","125","{'day': 'Th', 'end': '14:45', 'location': 'SC 363/374', 'start': '23:45'}","False","G","1","C","19961","Lab","1996"
"0000019033","","0000000193","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","24","16","8","7","8","Struct Chem & Equ/Lab","125","{'day': 'Fr', 'end': '17:00', 'location': 'SC 363/374', 'start': '14:00'}","False","H","1","O","19961","Lab","1996"
"0000019034","1.0","0000000196","CHEM","43","1","4","34","4","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","","","","","","Organic Chemistry","247","{'day': 'Mo', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'}","False","A","1","O","19961","Research","1996"
"0000019035","1.0","0000000196","CHEM","52","0","14","28","10","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","","","","","","Organic Chemistry","247","{'day': 'Mo', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'}","False","B","1","O","19961","Research","1996"
"0000019036","0.25","0000000199","CHEM","19","0","4","11","4","","Staff","{'fsnum': '', 'name': 'Staff'}","200","18","12","11","","12","Synthesis Lab","253","{'day': 'Mo', 'end': '17:00', 'location': 'SC 311/378', 'start': '14:00'}","True","A","1","C","19961","Lab","1996"
"0000019037","0.25","0000000199","CHEM","23","1","5","15","2","","Staff","{'fsnum': '', 'name': 'Staff'}","200","18","12","11","","12","Synthesis Lab","253","{'day': 'Tu', 'end': '11:00', 'location': 'SC 311/378', 'start': '08:00'}","True","B","1","C","19961","Lab","1996"
"0000019038","0.25","0000000199","CHEM","20","0","7","8","5","","Staff","{'fsnum': '', 'name': 'Staff'}","200","18","12","6","","12","Synthesis Lab","253","{'day': 'Tu', 'end': '16:20', 'location': 'SC 311/378', 'start': '13:20'}","True","C","1","C","19961","Lab","1996"
"0000019039","0.25","0000000199","CHEM","14","0","4","8","2","","Staff","{'fsnum': '', 'name': 'Staff'}","200","18","6","12","","12","Synthesis Lab","253","{'day': 'We', 'end': '17:00', 'location': 'SC 311/378', 'start': '14:00'}","True","D","1","O","19961","Lab","1996"
"0000019040","0.25","0000000199","CHEM","19","0","0","19","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","18","","12","","12","Synthesis Lab","253","{'day': 'Th', 'end': '11:00', 'location': 'SC 311/378', 'start': '08:00'}","True","E","1","C","19961","Lab","1996"
"0000019041","1.0","0000000201","CHEM","25","0","16","1","8","","","","200","32","","","","","Analytical Chem","255","{'day': 'Tu', 'end': '09:25', 'location': 'SC 374', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'SC 374', 'start': '08:00'}","False","","1","O","19961","Research","1996"
"0000019042","0.25","0000000202","CHEM","11","0","8","1","2","","","","200","16","","","","","Analytical Lab","256","{'day': 'Mo', 'end': '17:00', 'location': 'SC 321', 'start': '12:55'}","True","A","1","O","19961","Lab","1996"
"0000019043","0.25","0000000202","CHEM","14","0","8","0","6","","","","200","16","","3","","","Analytical Lab","256","{'day': 'Th', 'end': '17:20', 'location': 'SC 321', 'start': '13:20'}","True","B","1","O","19961","Lab","1996"
"0000019044","0.25","0000001554","CHEM","11","0","4","0","7","","Hardgrove, George L.","{'fsnum': '3101', 'name': 'Hardgrove, George L.'}","200","16","","2","","8","Physical Lab","257","{'day': 'Tu', 'end': '17:20', 'location': 'SC 329', 'start': '13:20'}","True","A","1","O","19961","Lab","1996"
"0000019045","0.25","0000001554","CHEM","6","0","3","0","3","","Hardgrove, George L.","{'fsnum': '3101', 'name': 'Hardgrove, George L.'}","200","16","","","","","Physical Lab","257","{'day': 'We', 'end': '17:00', 'location': 'SC 329', 'start': '12:55'}","True","B","1","O","19961","Lab","1996"
"0000019046","1.0","0000000207","CHEM","13","0","8","0","5","","Hardgrove, George L.","{'fsnum': '3101', 'name': 'Hardgrove, George L.'}","300","","","","","","Chemical Dynamics","371","{'day': 'Mo', 'end': '08:55', 'location': 'SC 374', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 374', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 374', 'start': '08:00'}","False","","1","O","19961","Research","1996"
"0000019047","0.25","0000000209","CHEM","5","0","0","0","5","","Carlson, Gail","{'fsnum': '944', 'name': 'Carlson, Gail'}","300","","","","","","Biochemistry Lab","373","{'day': 'Tu', 'end': '17:20', 'location': 'SC 310/321', 'start': '13:20'}","True","A","1","O","19961","Lab","1996"
"0000019048","0.25","0000000209","CHEM","7","0","2","0","5","","Carlson, Gail","{'fsnum': '944', 'name': 'Carlson, Gail'}","300","","","","","","Biochemistry Lab","373","","True","B","1","O","19961","Lab","1996"
"0000019049","0.25","0000000213","CHEM","3","0","0","0","3","","Walters, John","{'fsnum': '8885', 'name': 'Walters, John'}","300","4","","","","","Instrum Analysis Lab","378","{'day': 'Mo', 'end': '16:00', 'location': 'SC 18', 'start': '15:05'};{'day': 'Tu', 'end': '17:20', 'location': 'SC 321/326', 'start': '13:20'}","True","A","1","C","19961","Lab","1996"
"0000019050","0.25","0000000213","CHEM","2","0","0","0","2","","Walters, John","{'fsnum': '8885', 'name': 'Walters, John'}","300","4","","","","","Instrum Analysis Lab","378","{'day': 'Mo', 'end': '16:00', 'location': 'SC 18', 'start': '15:05'};{'day': 'We', 'end': '17:00', 'location': 'SC 321/326', 'start': '12:55'}","True","B","1","C","19961","Lab","1996"
