"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000001926","1.0","0000000130","BIO","8","0","1","4","3","","Henry, Mary C.","{'fsnum': '13155', 'name': 'Henry, Mary C.'}","200","16","","","","","Invertebrate Zoology","248","{'day': 'Th', 'end': '17:00', 'location': 'SC 211', 'start': '14:00'};{'day': 'Tu', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'}","False","B","1","O","20011","Research","2001"
"0000001927","1.0","0000000136","BIO","7","0","3","2","2","WRI","Umbanhowar, Charles Jr.","{'fsnum': '8616', 'name': 'Umbanhowar, Charles Jr.'}","200","12","","","","","Plant Morphology","252","{'day': 'Tu', 'end': '16:20', 'location': 'SC 227', 'start': '13:20'};{'day': 'Tu', 'end': '09:25', 'location': 'SC 274', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'SC 274', 'start': '08:00'}","False","A","1","O","20011","Research","2001"
"0000001928","1.0","0000000136","BIO","2","0","1","0","1","WRI","Umbanhowar, Charles Jr.","{'fsnum': '8616', 'name': 'Umbanhowar, Charles Jr.'}","200","12","","","","","Plant Morphology","252","{'day': 'Tu', 'end': '09:25', 'location': 'SC 274', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'SC 274', 'start': '08:00'};{'day': 'We', 'end': '15:55', 'location': 'SC 227', 'start': '12:55'}","False","B","1","O","20011","Research","2001"
"0000001929","1.0","0000000139","BIO","16","0","6","4","6","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '15:55', 'location': 'SC 248', 'start': '12:55'};{'day': 'Mo', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 307', 'start': '08:00'}","False","A","1","O","20011","Research","2001"
"0000001930","1.0","0000000139","BIO","15","1","4","5","5","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'We', 'end': '15:55', 'location': 'SC 248', 'start': '12:55'}","False","B","1","O","20011","Research","2001"
"0000001931","1.0","0000000139","BIO","22","0","8","7","7","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'Th', 'end': '11:00', 'location': 'SC 248', 'start': '08:00'}","False","C","1","C","20011","Research","2001"
"0000001932","1.0","0000000144","BIO","8","0","3","0","5","","Staff","{'fsnum': '', 'name': 'Staff'}","200","8","","","","","IS in India","271","","False","","1","O","20011","Research","2001"
"0000001933","1.0","0000000145","BIO","10","0","4","0","6","","Staff","{'fsnum': '', 'name': 'Staff'}","200","10","","","","","IS in India","272","","False","","1","O","20011","Research","2001"
"0000001934","1.0","0000000154","BIO","8","0","0","1","7","","Van Wylen, David","{'fsnum': '8768', 'name': 'Van Wylen, David'}","200","","","","","","IS/Human Gross Anatom","298","","False","","1","O","20011","Research","2001"
"0000001935","1.0","0000000156","BIO","2","0","1","0","1","","Staff","{'fsnum': '', 'name': 'Staff'}","300","2","","","","","IR in India","321","","False","","1","O","20011","Research","2001"
"0000001936","1.0","0000000158","BIO","3","0","0","0","3","WRI","Hellyer, Nathan","{'fsnum': '14177', 'name': 'Hellyer, Nathan'}","300","15","","","","","Cell Physiology","341","{'day': 'Mo', 'end': '10:00', 'location': 'SC 274', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 274', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 274', 'start': '09:05'};{'day': 'Tu', 'end': '11:00', 'location': 'SC 229', 'start': '08:00'}","False","A","1","O","20011","Research","2001"
"0000001937","1.0","0000000158","BIO","5","0","1","0","4","WRI","Hellyer, Nathan","{'fsnum': '14177', 'name': 'Hellyer, Nathan'}","300","15","","","","","Cell Physiology","341","{'day': 'Mo', 'end': '10:00', 'location': 'SC 274', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 274', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 274', 'start': '09:05'};{'day': 'Tu', 'end': '16:20', 'location': 'SC 229', 'start': '13:20'}","False","B","1","O","20011","Research","2001"
"0000001938","1.0","0000000161","BIO","13","0","0","0","13","ORC;WRI","Angell, Diane K.","{'fsnum': '256', 'name': 'Angell, Diane K.'}","300","12","","","","","Field Ecology","371","{'day': 'Tu', 'end': '17:30', 'location': 'SC 248', 'start': '14:30'};{'day': 'Th', 'end': '15:30', 'location': 'SC 210', 'start': '14:30'};{'day': 'Tu', 'end': '14:20', 'location': 'SC 110', 'start': '13:20'};{'day': 'Th', 'end': '14:20', 'location': 'SC 110', 'start': '13:20'}","False","","1","C","20011","Research","2001"
"0000001939","1.0","0000000166","BIO","17","0","0","0","17","WRI","Johnson, Theodore","{'fsnum': '4110', 'name': 'Johnson, Theodore'}","300","12","","","","","Immunology","382","{'day': 'Mo', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Tu', 'end': '14:45', 'location': 'SC 210', 'start': '13:20'}","False","A","1","C","20011","Research","2001"
"0000001940","1.0","0000000166","BIO","17","0","0","0","17","WRI","Johnson, Theodore","{'fsnum': '4110', 'name': 'Johnson, Theodore'}","300","12","","","","","Immunology","382","{'day': 'Mo', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'We', 'end': '15:25', 'location': 'SC 210', 'start': '14:00'}","False","B","1","C","20011","Research","2001"
"0000001941","1.0","0000000175","BIO","1","0","0","0","1","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","300","","","","","","IR/House Wren Study","398","","False","","1","O","20011","Research","2001"
"0000001942","1.0","0000000175","BIO","2","0","0","0","2","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","300","","","","","","IR/Animal Behav Resea","398","","False","A","1","O","20011","Research","2001"
"0000001943","1.0","0000000175","BIO","2","0","0","0","2","","Cole, Eric","{'fsnum': '1206', 'name': 'Cole, Eric'}","300","","","","","","IR/Cytogenetics","398","","False","B","1","O","20011","Research","2001"
"0000001944","1.0","0000000175","BIO","1","0","1","0","0","","Umbanhowar, Charles Jr.","{'fsnum': '8616', 'name': 'Umbanhowar, Charles Jr.'}","300","","","","","","IR/Charcoal Analysis","398","","False","C","1","O","20011","Research","2001"
"0000001945","1.0","0000000175","BIO","1","0","1","0","0","","Olfelt, Joel","{'fsnum': '5838', 'name': 'Olfelt, Joel'}","300","","","","","","IR/Dnr Reveg Research","398","","False","D","1","O","20011","Research","2001"
"0000001946","1.0","0000000175","BIO","1","0","1","0","0","","Olfelt, Joel","{'fsnum': '5838', 'name': 'Olfelt, Joel'}","300","","","","","","IR/Pop Con Research","398","","False","E","1","O","20011","Research","2001"
"0000001947","1.0","0000000175","BIO","1","0","0","0","1","WRI","Kandl, Kim A.","{'fsnum': '13100', 'name': 'Kandl, Kim A.'}","300","","","","","","IR/Actin & Translatio","398","","False","F","1","O","20011","Research","2001"
"0000001948","1.0","0000000175","BIO","1","0","0","0","1","WRI","Cole, Eric","{'fsnum': '1206', 'name': 'Cole, Eric'}","300","","","","","","IR/Protein Enrichment","398","","False","G","1","O","20011","Research","2001"
"0000001949","1.0","0000000175","BIO","1","0","0","0","1","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","300","","","","","","IR/Large Animal Resea","398","","False","H","1","O","20011","Research","2001"
"0000001950","1.0","0000000175","BIO","1","0","0","0","1","WRI","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","300","","","","","","IR/Wren Research","398","","False","I","1","O","20011","Research","2001"
"0000001955","1.0","0000000187","CHEM","55","35","1","13","6","NSC;NSL","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","100","78","","","","","General Chemistry","121","{'day': 'Mo', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'}","False","A","1","O","20011","Research","2001"
"0000001956","","0000000188","CHEM","0","0","0","0","0","","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","100","26","","","","","Gen Chemistry/Lab","121","{'day': 'We', 'end': '17:00', 'location': 'SC 371', 'start': '14:00'}","False","A","1","O","20011","Lab","2001"
"0000001957","","0000000188","CHEM","0","0","0","0","0","","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","100","26","","","","","Gen Chemistry/Lab","121","{'day': 'Th', 'end': '14:45', 'location': 'SC 371', 'start': '23:45'}","False","C","1","O","20011","Lab","2001"
"0000001958","","0000000188","CHEM","0","0","0","0","0","","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","100","26","","","","","Gen Chemistry/Lab","121","{'day': 'Th', 'end': '18:00', 'location': 'SC 371', 'start': '15:00'}","False","D","1","O","20011","Lab","2001"
"0000001959","1.0","0000000192","CHEM","46","38","1","4","3","NSC;NSL","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","100","","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'}","False","A","1","C","20011","Research","2001"
"0000001960","1.0","0000000192","CHEM","49","29","4","11","5","NSC;NSL","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","50","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'}","False","B","1","O","20011","Research","2001"
"0000001962","1.0","0000000192","CHEM","46","28","3","13","2","NSC;NSL","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","50","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'}","False","C","1","O","20011","Research","2001"
"0000001964","1.0","0000000192","CHEM","30","13","2","13","2","NSC;NSL","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","100","35","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'}","False","D","1","C","20011","Research","2001"
"0000001961","","0000000193","CHEM","0","0","0","0","0","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'Tu', 'end': '11:00', 'location': 'SC 374/363', 'start': '08:00'}","False","B","1","C","20011","Lab","2001"
"0000001963","","0000000193","CHEM","0","0","0","0","0","","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'Tu', 'end': '14:45', 'location': 'SC 374/363', 'start': '23:45'}","False","C","1","C","20011","Lab","2001"
"0000001965","","0000000193","CHEM","0","0","0","0","0","","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'Tu', 'end': '18:00', 'location': 'SC 374/363', 'start': '15:00'}","False","D","1","C","20011","Lab","2001"
"0000001966","","0000000193","CHEM","0","0","0","0","0","","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'We', 'end': '17:00', 'location': 'SC 374/363', 'start': '14:00'}","False","E","1","O","20011","Lab","2001"
"0000001967","","0000000193","CHEM","0","0","0","0","0","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'Th', 'end': '11:00', 'location': 'SC 374/363', 'start': '08:00'}","False","F","1","O","20011","Lab","2001"
"0000001968","","0000000193","CHEM","0","0","0","0","0","","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'Th', 'end': '14:45', 'location': 'SC 374/363', 'start': '23:45'}","False","G","1","C","20011","Lab","2001"
"0000001969","","0000000193","CHEM","0","0","0","0","0","","Walczak, Mary","{'fsnum': '8868', 'name': 'Walczak, Mary'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'Th', 'end': '18:00', 'location': 'SC 374/363', 'start': '15:00'}","False","H","1","O","20011","Lab","2001"
"0000001970","1.0","0000000196","CHEM","39","0","5","31","3","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","","","","","","Organic Chemistry","247","{'day': 'Mo', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'}","False","A","1","O","20011","Research","2001"
"0000001971","1.0","0000000196","CHEM","54","0","12","36","6","","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","200","50","","","","","Organic Chemistry","247","{'day': 'Mo', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'}","False","B","1","C","20011","Research","2001"
"0000001972","0.25","0000000199","CHEM","16","0","4","10","2","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","10","","","","","Synthesis Lab","253","{'day': 'Mo', 'end': '17:00', 'location': 'SC 378/311', 'start': '14:00'}","True","A","1","C","20011","Lab","2001"
"0000001973","0.25","0000000199","CHEM","15","0","1","10","4","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","10","","","","","Synthesis Lab","253","{'day': 'Tu', 'end': '11:00', 'location': 'SC 378/311', 'start': '08:00'}","True","B","1","C","20011","Lab","2001"
"0000001974","0.25","0000000199","CHEM","20","0","6","14","0","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","10","","","","","Synthesis Lab","253","{'day': 'Tu', 'end': '16:20', 'location': 'SC 378/311', 'start': '13:20'}","True","C","1","C","20011","Lab","2001"
"0000001975","0.25","0000000199","CHEM","14","0","2","12","0","","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","200","10","","","","","Synthesis Lab","253","{'day': 'We', 'end': '17:00', 'location': 'SC 378/311', 'start': '14:00'}","True","D","1","C","20011","Lab","2001"
"0000001976","0.25","0000000199","CHEM","10","0","1","7","2","","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","200","10","","","","","Synthesis Lab","253","{'day': 'Th', 'end': '11:00', 'location': 'SC 378/311', 'start': '08:00'}","True","E","1","C","20011","Lab","2001"
"0000001977","0.25","0000000199","CHEM","20","0","4","15","1","","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","200","10","","","","","Synthesis Lab","253","{'day': 'Th', 'end': '14:45', 'location': 'SC 378/311', 'start': '23:45'}","True","F","1","C","20011","Lab","2001"
"0000001978","1.0","0000000201","CHEM","14","0","5","1","8","","Walczak, Mary","{'fsnum': '8868', 'name': 'Walczak, Mary'}","200","32","","","","","Analytical Chem","255","{'day': 'Tu', 'end': '11:00', 'location': 'SC 374', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 374', 'start': '09:35'}","False","","1","C","20011","Research","2001"
"0000001979","0.25","0000000202","CHEM","14","0","5","1","8","","Walczak, Mary","{'fsnum': '8868', 'name': 'Walczak, Mary'}","200","12","","","","","Analytical Lab","256","{'day': 'We', 'end': '17:00', 'location': 'SC 321', 'start': '12:55'}","True","B","1","C","20011","Lab","2001"
"0000001980","0.25","0000000206","CHEM","13","0","6","0","7","","Green, Susan","{'fsnum': '2722', 'name': 'Green, Susan'}","300","","","","","","Physical Lab","357","{'day': 'Tu', 'end': '17:20', 'location': 'SC 329', 'start': '13:20'}","True","A","1","C","20011","Lab","2001"
"0000001981","0.25","0000000206","CHEM","13","0","6","1","6","","Green, Susan","{'fsnum': '2722', 'name': 'Green, Susan'}","300","","","","","","Physical Lab","357","{'day': 'We', 'end': '17:00', 'location': 'SC 329', 'start': '12:55'}","True","B","1","C","20011","Lab","2001"
"0000001982","1.0","0000000207","CHEM","26","0","13","1","12","","Green, Susan","{'fsnum': '2722', 'name': 'Green, Susan'}","300","","","","","","Physical Chemistry","371","{'day': 'Mo', 'end': '08:55', 'location': 'SC 374', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 374', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 374', 'start': '08:00'}","False","","1","O","20011","Research","2001"
"0000001983","0.25","0000000209","CHEM","7","0","4","0","3","","Detwiler, Tom","{'fsnum': '14134', 'name': 'Detwiler, Tom'}","300","12","","","","","Experimental Biochem","373","{'day': 'Tu', 'end': '17:30', 'location': 'SC 344', 'start': '13:30'}","True","A","1","O","20011","Lab","2001"
"0000001984","0.25","0000000211","CHEM","3","0","0","0","3","","Finholt, Jim","{'fsnum': '14260', 'name': 'Finholt, Jim'}","300","","","","","","Advanced Lab","375","","True","","1","O","20011","Lab","2001"
"0000001985","0.25","0000000213","CHEM","4","0","0","0","4","","Walters, John","{'fsnum': '8885', 'name': 'Walters, John'}","300","4","","","","","Instrum Analysis Lab","378","{'day': 'Mo', 'end': '16:00', 'location': 'SC 310', 'start': '15:05'};{'day': 'Tu', 'end': '17:20', 'location': 'SC 321/326', 'start': '13:20'}","True","A","1","C","20011","Lab","2001"
