"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000002891","1.0","0000000134","BIO","3","0","1","0","2","","Olfelt, Joel","{'fsnum': '5838', 'name': 'Olfelt, Joel'}","200","12","","","","","Plant Physiology","251","{'day': 'Mo', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Tu', 'end': '16:20', 'location': 'SC 227', 'start': '13:20'}","False","B","3","O","20013","Research","2001"
"0000002892","1.0","0000000139","BIO","9","0","3","2","4","","Shea, Kathleen L.","{'fsnum': '7450', 'name': 'Shea, Kathleen L.'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'Tu', 'end': '14:45', 'location': 'SC 248', 'start': '23:45'}","False","A","3","O","20013","Research","2001"
"0000002893","1.0","0000000139","BIO","15","0","7","0","8","","Shea, Kathleen L.","{'fsnum': '7450', 'name': 'Shea, Kathleen L.'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'We', 'end': '17:00', 'location': 'SC 248', 'start': '14:00'}","False","B","3","O","20013","Research","2001"
"0000002894","1.0","0000000139","BIO","11","0","7","2","2","","Shea, Kathleen L.","{'fsnum': '7450', 'name': 'Shea, Kathleen L.'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'Th', 'end': '16:20', 'location': 'SC 248', 'start': '13:20'}","False","C","3","O","20013","Research","2001"
"0000002895","1.0","0000000142","BIO","21","0","4","3","14","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","18","","","","","Comp Vertebrate Anat","266","{'day': 'Mo', 'end': '15:55', 'location': 'SC 253', 'start': '12:55'};{'day': 'Tu', 'end': '09:25', 'location': 'SC 278', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'SC 278', 'start': '08:00'}","False","A","3","C","20013","Research","2001"
"0000002896","1.0","0000000142","BIO","20","0","8","7","5","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","18","","","","","Comp Vertebrate Anat","266","{'day': 'Tu', 'end': '16:20', 'location': 'SC 253', 'start': '13:20'};{'day': 'Tu', 'end': '09:25', 'location': 'SC 278', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'SC 278', 'start': '08:00'}","False","B","3","C","20013","Research","2001"
"0000002897","0.25","0000000152","BIO","7","0","2","0","5","","Johnson, Theodore","{'fsnum': '4110', 'name': 'Johnson, Theodore'}","200","","","","","","Rsch Top: Bio in India","291","","False","","3","O","20013","Topic","2001"
"0000002898","1.0","0000000154","BIO","4","0","0","0","4","","Hellyer, Nathan","{'fsnum': '14177', 'name': 'Hellyer, Nathan'}","200","","","","","","IS/Hmn Gross Anatomy","298","","False","","3","O","20013","Research","2001"
"0000002899","1.0","0000000154","BIO","1","0","0","0","1","","Johnson, Theodore","{'fsnum': '4110', 'name': 'Johnson, Theodore'}","200","","","","","","IS/Thai Medicine","298","","False","A","3","O","20013","Research","2001"
"0000002900","1.0","0000000154","BIO","1","0","0","0","1","","Porterfield, Jean C.","{'fsnum': '14015', 'name': 'Porterfield, Jean C.'}","200","","","","","","IS/Zoo Ethics","298","","False","B","3","O","20013","Research","2001"
"0000002901","1.0","0000000159","BIO","8","0","0","0","8","","Sammartano, Lauri","{'fsnum': '6993', 'name': 'Sammartano, Lauri'}","300","12","","","","","Molecular Biology","364","{'day': 'Th', 'end': '16:20', 'location': 'SC 229', 'start': '13:20'};{'day': 'Tu', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'}","False","A","3","O","20013","Research","2001"
"0000002902","1.0","0000000159","BIO","8","0","2","0","6","","Sammartano, Lauri","{'fsnum': '6993', 'name': 'Sammartano, Lauri'}","300","12","","","","","Molecular Biology","364","{'day': 'Fr', 'end': '17:00', 'location': 'SC 229', 'start': '14:00'};{'day': 'Tu', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'}","False","B","3","O","20013","Research","2001"
"0000002903","1.0","0000000164","BIO","8","0","1","1","6","WRI","Cole, Eric","{'fsnum': '1206', 'name': 'Cole, Eric'}","300","12","","","","","Developmental Biology","372","{'day': 'Tu', 'end': '13:10', 'location': 'SC 274', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'SC 274', 'start': '23:45'};{'day': 'We', 'end': '17:00', 'location': 'SC 269', 'start': '14:00'}","False","A","3","O","20013","Research","2001"
"0000002904","1.0","0000000164","BIO","9","0","3","0","6","WRI","Cole, Eric","{'fsnum': '1206', 'name': 'Cole, Eric'}","300","12","","","","","Developmental Biology","372","{'day': 'Th', 'end': '17:00', 'location': 'SC 269', 'start': '14:00'};{'day': 'Tu', 'end': '13:10', 'location': 'SC 274', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'SC 274', 'start': '23:45'}","False","B","3","O","20013","Research","2001"
"0000002905","1.0","0000000175","BIO","1","0","0","0","1","","Angell, Diane K.","{'fsnum': '256', 'name': 'Angell, Diane K.'}","300","","","","","","IR/Wetland Ecology","398","","False","","3","O","20013","Research","2001"
"0000002906","1.0","0000000175","BIO","1","0","0","0","1","","Umbanhowar, Charles Jr.","{'fsnum': '8616', 'name': 'Umbanhowar, Charles Jr.'}","300","","","","","","IR/Watershed Modeling","398","","False","A","3","O","20013","Research","2001"
"0000002907","1.0","0000000175","BIO","1","0","0","0","1","","Olfelt, Joel","{'fsnum': '5838', 'name': 'Olfelt, Joel'}","300","","","","","","IR/Asymmetry Research","398","","False","B","3","O","20013","Research","2001"
"0000002908","1.0","0000000175","BIO","1","0","0","0","1","","Umbanhowar, Charles Jr.","{'fsnum': '8616', 'name': 'Umbanhowar, Charles Jr.'}","300","","","","","","IR/MN Mussels & Lnd Use","398","","False","C","3","O","20013","Research","2001"
"0000002913","1.0","0000000182","CHEM","42","27","2","9","4","NSC;NSL","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","100","48","","","","","Fundamentls of Chem","111","{'day': 'Tu', 'end': '11:00', 'location': 'SC 378', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 378', 'start': '09:35'}","False","","3","C","20013","Research","2001"
"0000002914","","0000000183","CHEM","0","0","0","0","0","","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","100","24","","","","","Fundamentls Chem/Lab","111","{'day': 'Th', 'end': '14:45', 'location': 'SC 371', 'start': '23:45'}","False","A","3","C","20013","Lab","2001"
"0000002915","","0000000183","CHEM","0","0","0","0","0","","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","100","24","","","","","Fundamentls Chem/Lab","111","{'day': 'Mo', 'end': '17:00', 'location': 'SC 371', 'start': '14:00'}","False","B","3","C","20013","Lab","2001"
"0000002916","1.0","0000000194","CHEM","36","14","3","16","3","NSC;NSL","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","100","35","","","","","Chemical Reactions","126","{'day': 'Mo', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'}","False","A","3","O","20013","Research","2001"
"0000002918","1.0","0000000194","CHEM","57","35","3","17","2","NSC;NSL","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","42","","","","","Chemical Reactions","126","{'day': 'Mo', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'}","False","B","3","C","20013","Research","2001"
"0000002920","1.0","0000000194","CHEM","45","33","2","5","5","NSC;NSL","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","100","","","","","","Chemical Reactions","126","{'day': 'Mo', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'}","False","C","3","O","20013","Research","2001"
"0000002922","1.0","0000000194","CHEM","38","26","4","5","3","NSC;NSL","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","100","","","","","","Chemical Reactions","126","{'day': 'Mo', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'}","False","D","3","O","20013","Research","2001"
"0000002917","","0000000195","CHEM","0","0","0","0","0","","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","100","20","","","","","Chem Reactions/Lab","126","{'day': 'Mo', 'end': '17:00', 'location': 'SC 374/363', 'start': '14:00'}","False","A","3","C","20013","Lab","2001"
"0000002919","","0000000195","CHEM","0","0","0","0","0","","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","100","17","","","","","Chem Reactions/Lab","126","{'day': 'Tu', 'end': '11:00', 'location': 'SC 374/363', 'start': '08:00'}","False","B","3","C","20013","Lab","2001"
"0000002921","","0000000195","CHEM","0","0","0","0","0","","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","100","17","","","","","Chem Reactions/Lab","126","{'day': 'Tu', 'end': '14:45', 'location': 'SC 374/363', 'start': '23:45'}","False","C","3","C","20013","Lab","2001"
"0000002923","","0000000195","CHEM","0","0","0","0","0","","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","100","17","","","","","Chem Reactions/Lab","126","{'day': 'Tu', 'end': '18:00', 'location': 'SC 374/363', 'start': '15:00'}","False","D","3","C","20013","Lab","2001"
"0000002924","","0000000195","CHEM","0","0","0","0","0","","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","100","26","","","","","Chem Reactions/Lab","126","{'day': 'We', 'end': '17:00', 'location': 'SC 374/363', 'start': '14:00'}","False","E","3","C","20013","Lab","2001"
"0000002925","","0000000195","CHEM","0","0","0","0","0","","Dahlseid, Jeffrey","{'fsnum': '1390', 'name': 'Dahlseid, Jeffrey'}","100","20","","","","","Chem Reactions/Lab","126","{'day': 'Th', 'end': '11:00', 'location': 'SC 374/363', 'start': '08:00'}","False","F","3","C","20013","Lab","2001"
"0000002926","","0000000195","CHEM","0","0","0","0","0","","Dahlseid, Jeffrey","{'fsnum': '1390', 'name': 'Dahlseid, Jeffrey'}","100","26","","","","","Chem Reactions/Lab","126","{'day': 'Th', 'end': '14:45', 'location': 'SC 374/363', 'start': '23:45'}","False","G","3","O","20013","Lab","2001"
"0000002927","","0000000195","CHEM","0","0","0","0","0","","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","100","20","","","","","Chem Reactions/Lab","126","{'day': 'Th', 'end': '18:00', 'location': 'SC 374/363', 'start': '15:00'}","False","H","3","C","20013","Lab","2001"
"0000002928","1.0","0000000197","CHEM","37","0","7","27","3","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","","","","","","Organic Chemistry","248","{'day': 'Mo', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'}","False","A","3","O","20013","Research","2001"
"0000002929","1.0","0000000197","CHEM","33","0","4","27","2","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","","","","","","Organic Chemistry","248","{'day': 'Mo', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'}","False","B","3","O","20013","Research","2001"
"0000002930","0.25","0000000200","CHEM","19","0","4","14","1","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","24","","","","","Synthesis Lab","254","{'day': 'Mo', 'end': '17:00', 'location': 'SC 378/311', 'start': '14:00'}","True","A","3","C","20013","Lab","2001"
"0000002931","0.25","0000000200","CHEM","14","0","3","9","2","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","16","","","","","Synthesis Lab","254","{'day': 'Tu', 'end': '11:00', 'location': 'SC 378/311', 'start': '08:00'}","True","B","3","O","20013","Lab","2001"
"0000002932","0.25","0000000200","CHEM","18","0","0","18","0","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","16","","","","","Synthesis Lab","254","{'day': 'Tu', 'end': '16:20', 'location': 'SC 378/311', 'start': '13:20'}","True","C","3","C","20013","Lab","2001"
"0000002933","0.25","0000000200","CHEM","9","0","2","7","0","","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","200","24","","","","","Synthesis Lab","254","{'day': 'We', 'end': '17:00', 'location': 'SC 378/311', 'start': '14:00'}","True","D","3","O","20013","Lab","2001"
"0000002934","0.25","0000000200","CHEM","7","0","0","6","1","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","16","","","","","Synthesis Lab","254","{'day': 'Th', 'end': '11:00', 'location': 'SC 378/311', 'start': '08:00'}","True","E","3","O","20013","Lab","2001"
"0000002935","1.0","0000000201","CHEM","30","0","19","4","7","","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","200","32","","","","","Analytical Chem","255","{'day': 'Tu', 'end': '11:00', 'location': 'SC 282', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 282', 'start': '09:35'}","False","","3","O","20013","Research","2001"
"0000002936","0.25","0000000202","CHEM","15","0","10","2","3","","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","200","16","","","","","Analytical Lab","256","{'day': 'Tu', 'end': '17:20', 'location': 'SC 321', 'start': '13:20'}","True","A","3","O","20013","Lab","2001"
"0000002937","0.25","0000000202","CHEM","13","0","9","2","2","","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","200","16","","","","","Analytical Lab","256","{'day': 'We', 'end': '17:00', 'location': 'SC 321', 'start': '12:55'}","True","B","3","O","20013","Lab","2001"
"0000002938","0.25","0000000206","CHEM","13","0","5","0","8","","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","300","12","","","","","Physical Lab","357","{'day': 'Tu', 'end': '17:20', 'location': 'SC 329', 'start': '13:20'}","True","A","3","C","20013","Lab","2001"
"0000002939","0.25","0000000206","CHEM","6","0","1","0","5","","Walczak, Mary","{'fsnum': '8868', 'name': 'Walczak, Mary'}","300","11","","","","","Physical Lab","357","{'day': 'We', 'end': '17:00', 'location': 'SC 329', 'start': '12:55'}","True","B","3","O","20013","Lab","2001"
"0000002940","1.0","0000000207","CHEM","17","0","6","0","11","","Walczak, Mary","{'fsnum': '8868', 'name': 'Walczak, Mary'}","300","","","","","","Physical Chemistry","371","{'day': 'Mo', 'end': '11:40', 'location': 'SC 374', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 374', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 374', 'start': '10:45'}","False","","3","O","20013","Research","2001"
"0000002941","1.0","0000000208","CHEM","5","0","2","0","3","ORC","Green, Susan","{'fsnum': '2722', 'name': 'Green, Susan'}","300","","","","","","Molecular Structure","372","{'day': 'Tu', 'end': '11:00', 'location': 'SC 310', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 310', 'start': '09:35'}","False","","3","O","20013","Research","2001"
"0000002942","0.25","0000000209","CHEM","7","0","1","0","6","","Dahlseid, Jeffrey","{'fsnum': '1390', 'name': 'Dahlseid, Jeffrey'}","300","","","","","","Experimental Biochem","373","{'day': 'Tu', 'end': '17:30', 'location': 'SC 344', 'start': '13:30'}","True","A","3","O","20013","Lab","2001"
"0000002943","0.25","0000000211","CHEM","3","0","1","0","2","","Finholt, Jim","{'fsnum': '14260', 'name': 'Finholt, Jim'}","300","","","","","","Advanced Lab","375","","True","","3","O","20013","Lab","2001"
"0000002944","0.25","0000000212","CHEM","3","0","1","0","2","","Green, Susan","{'fsnum': '2722', 'name': 'Green, Susan'}","300","","","","","","Spectro-Crystallo Lab","376","{'day': 'Mo', 'end': '17:00', 'location': 'SC 329', 'start': '12:55'}","True","","3","O","20013","Lab","2001"
"0000002945","1.0","0000000214","CHEM","41","0","18","1","22","","Detwiler, Tom","{'fsnum': '14134', 'name': 'Detwiler, Tom'}","300","","","","","","Biochemistry I","379","{'day': 'Mo', 'end': '12:45', 'location': 'SC 280', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 280', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 280', 'start': '23:50'}","False","","3","O","20013","Research","2001"
"0000002946","1.0","0000000218","CHEM","12","0","3","0","9","","Dahlseid, Jeffrey","{'fsnum': '1390', 'name': 'Dahlseid, Jeffrey'}","300","","","","","","Biochemistry II","385","{'day': 'Mo', 'end': '10:00', 'location': 'SC 374', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 374', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 374', 'start': '09:05'}","False","","3","O","20013","Research","2001"
"0000002947","1.0","0000000219","CHEM","7","0","4","1","2","","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","300","","","","","","Adv Inorganic Chem","386","{'day': 'Mo', 'end': '12:45', 'location': 'SC 374', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 374', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 374', 'start': '23:50'}","False","","3","O","20013","Research","2001"
"0000002948","1.0","0000000223","CHEM","2","0","1","0","1","","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","300","","","","","","IR/Comp Chemistry","398","","False","","3","O","20013","Research","2001"
