"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000003745","1.0","0000000122","BIO","19","0","10","4","5","","Porterfield, Jean C.","{'fsnum': '14015', 'name': 'Porterfield, Jean C.'}","200","22","","","","","Intermediate Genetics","233","{'day': 'Tu', 'end': '11:00', 'location': 'SC 280', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 280', 'start': '09:30'};{'day': 'We', 'end': '17:00', 'location': 'SC 263', 'start': '14:00'}","False","C","1","O","20021","Research","2002"
"0000003746","1.0","0000000122","BIO","22","0","8","5","9","","Porterfield, Jean C.","{'fsnum': '14015', 'name': 'Porterfield, Jean C.'}","200","22","","","","","Intermediate Genetics","233","{'day': 'Tu', 'end': '11:00', 'location': 'SC 280', 'start': '09:35'};{'day': 'Th', 'end': '16:20', 'location': 'SC 263', 'start': '13:20'};{'day': 'Th', 'end': '10:50', 'location': 'SC 280', 'start': '09:30'}","False","D","1","C","20021","Research","2002"
"0000003747","1.0","0000000126","BIO","23","0","1","10","12","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","22","","","","","Human Anatomy & Physiol","243","{'day': 'Mo', 'end': '15:55', 'location': 'SC 253', 'start': '12:55'};{'day': 'Mo', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'}","False","A","1","C","20021","Research","2002"
"0000003748","1.0","0000000126","BIO","28","0","14","8","6","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","22","","","","","Human Anatomy & Physiol","243","{'day': 'Mo', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'Tu', 'end': '11:00', 'location': 'SC 253', 'start': '08:00'}","False","B","1","C","20021","Research","2002"
"0000003749","1.0","0000000126","BIO","25","0","10","4","11","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","22","","","","","Human Anatomy & Physiol","243","{'day': 'Mo', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'Tu', 'end': '16:20', 'location': 'SC 253', 'start': '13:20'}","False","C","1","C","20021","Research","2002"
"0000003750","1.0","0000000128","BIO","9","0","2","0","7","","Henry, Mary C.","{'fsnum': '13155', 'name': 'Henry, Mary C.'}","200","12","","","","","Animal Physiology","247","{'day': 'Tu', 'end': '16:20', 'location': 'SC 269', 'start': '13:20'};{'day': 'Tu', 'end': '09:25', 'location': 'SC 278', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'SC 278', 'start': '08:00'}","False","A","1","C","20021","Research","2002"
"0000003751","1.0","0000000128","BIO","10","0","3","0","7","","Henry, Mary C.","{'fsnum': '13155', 'name': 'Henry, Mary C.'}","200","12","","","","","Animal Physiology","247","{'day': 'Tu', 'end': '09:25', 'location': 'SC 278', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'SC 278', 'start': '08:00'};{'day': 'We', 'end': '15:55', 'location': 'SC 269', 'start': '12:55'}","False","B","1","C","20021","Research","2002"
"0000003752","1.0","0000000128","BIO","11","0","1","0","10","","Henry, Mary C.","{'fsnum': '13155', 'name': 'Henry, Mary C.'}","200","12","","","","","Animal Physiology","247","{'day': 'Tu', 'end': '09:25', 'location': 'SC 278', 'start': '08:00'};{'day': 'Th', 'end': '16:20', 'location': 'SC 269', 'start': '13:20'};{'day': 'Th', 'end': '09:20', 'location': 'SC 278', 'start': '08:00'}","False","C","1","C","20021","Research","2002"
"0000003753","1.0","0000000130","BIO","6","0","1","2","3","","Swift, Michael","{'fsnum': '8210', 'name': 'Swift, Michael'}","200","16","","","","","Invertebrate Zoology","248","{'day': 'Tu', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 274', 'start': '09:30'};{'day': 'We', 'end': '15:55', 'location': 'SC 211', 'start': '12:55'}","False","A","1","O","20021","Research","2002"
"0000003754","1.0","0000000130","BIO","5","0","1","0","4","","Swift, Michael","{'fsnum': '8210', 'name': 'Swift, Michael'}","200","16","","","","","Invertebrate Zoology","248","{'day': 'Tu', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'};{'day': 'Th', 'end': '17:00', 'location': 'SC 211', 'start': '14:00'};{'day': 'Th', 'end': '10:50', 'location': 'SC 274', 'start': '09:30'}","False","B","1","O","20021","Research","2002"
"0000003755","1.0","0000000136","BIO","9","0","4","1","4","WRI","Umbanhowar, Charles Jr.","{'fsnum': '8616', 'name': 'Umbanhowar, Charles Jr.'}","200","20","","","","","Plant Morphology","252","{'day': 'Tu', 'end': '16:20', 'location': 'SC 227', 'start': '13:20'};{'day': 'Tu', 'end': '09:25', 'location': 'SC 274', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'SC 274', 'start': '08:00'}","False","","1","O","20021","Research","2002"
"0000003756","1.0","0000000139","BIO","16","0","5","0","11","NSC;NSL","Angell, Diane K.","{'fsnum': '256', 'name': 'Angell, Diane K.'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '15:55', 'location': 'SC 248', 'start': '12:55'};{'day': 'Mo', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 307', 'start': '08:00'}","False","A","1","C","20021","Research","2002"
"0000003757","1.0","0000000139","BIO","16","0","4","7","5","NSC;NSL","Angell, Diane K.","{'fsnum': '256', 'name': 'Angell, Diane K.'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'We', 'end': '15:55', 'location': 'SC 248', 'start': '12:55'}","False","B","1","O","20021","Research","2002"
"0000003758","1.0","0000000139","BIO","13","0","4","7","2","NSC;NSL","Angell, Diane K.","{'fsnum': '256', 'name': 'Angell, Diane K.'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'Th', 'end': '11:00', 'location': 'SC 248', 'start': '08:00'}","False","C","1","C","20021","Research","2002"
"0000003759","1.0","0000000144","BIO","8","0","2","0","6","","Staff","{'fsnum': '', 'name': 'Staff'}","200","8","","","","","IS in India","271","","False","","1","O","20021","Research","2002"
"0000003760","1.0","0000000145","BIO","4","0","1","0","3","","Staff","{'fsnum': '', 'name': 'Staff'}","200","4","","","","","IS in India","272","","False","","1","O","20021","Research","2002"
"0000003761","1.0","0000000153","BIO","1","0","0","0","1","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","","","","","","Academic Internship","294","","True","","1","O","20021","Research","2002"
"0000003762","1.0","0000000154","BIO","8","0","0","0","8","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","","","","","","IS/Human Gross Anat","298","","False","","1","O","20021","Research","2002"
"0000003763","1.0","0000000156","BIO","4","0","1","0","3","","Staff","{'fsnum': '', 'name': 'Staff'}","300","4","","","","","IR in India","321","","False","","1","O","20021","Research","2002"
"0000003764","1.0","0000000158","BIO","13","0","1","0","12","WRI","Walter, Anne","{'fsnum': '8876', 'name': 'Walter, Anne'}","300","15","","","","","Cell Physiology","341","{'day': 'Mo', 'end': '10:00', 'location': 'SC 274', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 274', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 274', 'start': '09:05'};{'day': 'Tu', 'end': '11:00', 'location': 'SC 229', 'start': '08:00'}","False","A","1","C","20021","Research","2002"
"0000003765","1.0","0000000161","BIO","11","0","2","0","9","ORC;WRI","Shea, Kathleen L.","{'fsnum': '7450', 'name': 'Shea, Kathleen L.'}","300","12","","","","","Field Ecology","371","{'day': 'Tu', 'end': '14:20', 'location': 'SC 110', 'start': '13:20'};{'day': 'Th', 'end': '15:10', 'location': 'SC 248', 'start': '14:15'};{'day': 'Th', 'end': '16:15', 'location': 'SC 210', 'start': '15:20'}","False","","1","O","20021","Research","2002"
"0000003766","1.0","0000000166","BIO","19","0","0","0","19","WRI","Johnson, Theodore","{'fsnum': '4110', 'name': 'Johnson, Theodore'}","300","12","","","","","Immunology","382","{'day': 'Mo', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Tu', 'end': '14:45', 'location': 'SC 210', 'start': '13:20'}","False","A","1","C","20021","Research","2002"
"0000003767","1.0","0000000166","BIO","16","0","0","0","16","WRI","Johnson, Theodore","{'fsnum': '4110', 'name': 'Johnson, Theodore'}","300","12","","","","","Immunology","382","{'day': 'Mo', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'We', 'end': '15:25', 'location': 'SC 210', 'start': '14:00'}","False","B","1","C","20021","Research","2002"
"0000003768","1.0","0000000172","BIO","11","0","2","0","9","WRI","Hellyer, Nathan","{'fsnum': '14177', 'name': 'Hellyer, Nathan'}","300","12","","","","","Top: Pharmacology","391","{'day': 'Mo', 'end': '15:00', 'location': 'SC 129', 'start': '13:30'};{'day': 'We', 'end': '15:00', 'location': 'SC 129', 'start': '13:30'}","False","","1","O","20021","Topic","2002"
"0000003769","1.0","0000000175","BIO","1","0","0","0","1","","Umbanhowar, Charles Jr.","{'fsnum': '8616', 'name': 'Umbanhowar, Charles Jr.'}","300","","","","","","IR/Sediment Analysis","398","","False","","1","O","20021","Research","2002"
"0000003770","1.0","0000000175","BIO","1","0","0","0","1","","Shea, Kathleen L.","{'fsnum': '7450', 'name': 'Shea, Kathleen L.'}","300","","","","","","IR/Forest Ecology","398","","False","A","1","O","20021","Research","2002"
"0000003771","1.0","0000000175","BIO","1","0","0","0","1","","Walter, Anne","{'fsnum': '8876', 'name': 'Walter, Anne'}","300","","","","","","IR/Lipid Domain Study","398","","False","C","1","O","20021","Research","2002"
"0000003772","1.0","0000000175","BIO","1","0","0","0","1","","Shea, Kathleen L.","{'fsnum': '7450', 'name': 'Shea, Kathleen L.'}","300","","","","","","IR/Fir Forest Ecology","398","","False","D","1","O","20021","Research","2002"
"0000003773","1.0","0000000175","BIO","1","0","0","0","1","","Van Wylen, David","{'fsnum': '8768', 'name': 'Van Wylen, David'}","300","","","","","","IR/Cardiac Research","398","","False","E","1","O","20021","Research","2002"
"0000003774","1.0","0000000175","BIO","1","0","0","0","1","","Kandl, Kim A.","{'fsnum': '13100', 'name': 'Kandl, Kim A.'}","300","","","","","","IR/Actin-Ef1a Trnsltn","398","","False","F","1","O","20021","Research","2002"
"0000003775","1.0","0000000175","BIO","1","0","0","0","1","","Angell, Diane K.","{'fsnum': '256', 'name': 'Angell, Diane K.'}","300","","","","","","IR/Quality Cannon Riv","398","","False","G","1","O","20021","Research","2002"
"0000003776","1.0","0000000175","BIO","0","0","0","0","0","","Walter, Anne","{'fsnum': '8876', 'name': 'Walter, Anne'}","300","","","","","","IR/Phospholipase","398","","False","H","1","O","20021","Research","2002"
"0000003781","1.0","0000000187","CHEM","57","30","0","20","7","NSC;NSL","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","100","78","","","","","General Chemistry","121","{'day': 'Mo', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'}","False","A","1","O","20021","Research","2002"
"0000003782","","0000000188","CHEM","0","0","0","0","0","","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","100","26","","","","","Gen Chemistry/Lab","121","{'day': 'Mo', 'end': '17:00', 'location': 'SC 371', 'start': '14:00'}","False","A","1","O","20021","Lab","2002"
"0000003783","","0000000188","CHEM","0","0","0","0","0","","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","100","20","","","","","Gen Chemistry/Lab","121","{'day': 'Tu', 'end': '14:45', 'location': 'SC 371', 'start': '23:45'}","False","C","1","C","20021","Lab","2002"
"0000003784","","0000000188","CHEM","0","0","0","0","0","","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","100","20","","","","","Gen Chemistry/Lab","121","{'day': 'Tu', 'end': '18:00', 'location': 'SC 371', 'start': '15:00'}","False","D","1","C","20021","Lab","2002"
"0000003785","1.0","0000000192","CHEM","53","44","0","7","2","NSC;NSL","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","100","55","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'}","False","A","1","O","20021","Research","2002"
"0000003787","1.0","0000000192","CHEM","49","39","2","6","2","NSC;NSL","Muth, Greg W.","{'fsnum': '14961', 'name': 'Muth, Greg W.'}","100","55","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'}","False","B","1","O","20021","Research","2002"
"0000003789","1.0","0000000192","CHEM","53","35","3","13","2","NSC;NSL","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","100","55","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'}","False","C","1","O","20021","Research","2002"
"0000003791","1.0","0000000192","CHEM","53","20","5","26","2","NSC;NSL","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","55","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'}","False","D","1","C","20021","Research","2002"
"0000003786","","0000000193","CHEM","0","0","0","0","0","NSC;NSL","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'Mo', 'end': '17:00', 'location': 'SC 374/363', 'start': '14:00'}","False","A","1","C","20021","Lab","2002"
"0000003788","","0000000193","CHEM","0","0","0","0","0","","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'Tu', 'end': '11:00', 'location': 'SC 374/363', 'start': '08:00'}","False","B","1","C","20021","Lab","2002"
"0000003790","","0000000193","CHEM","0","0","0","0","0","","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","100","18","","","","","Struct Chem/Lab","125","{'day': 'Tu', 'end': '14:45', 'location': 'SC 374/363', 'start': '23:45'}","False","C","1","C","20021","Lab","2002"
"0000003792","","0000000193","CHEM","0","0","0","0","0","","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'Tu', 'end': '18:00', 'location': 'SC 374/363', 'start': '15:00'}","False","D","1","C","20021","Lab","2002"
"0000003793","","0000000193","CHEM","0","0","0","0","0","","Muth, Greg W.","{'fsnum': '14961', 'name': 'Muth, Greg W.'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'We', 'end': '17:00', 'location': 'SC 374/363', 'start': '14:00'}","False","E","1","C","20021","Lab","2002"
"0000003794","","0000000193","CHEM","0","0","0","0","0","","Muth, Greg W.","{'fsnum': '14961', 'name': 'Muth, Greg W.'}","100","18","","","","","Struct Chem/Lab","125","{'day': 'Th', 'end': '11:00', 'location': 'SC 374/363', 'start': '08:00'}","False","F","1","C","20021","Lab","2002"
"0000003795","","0000000193","CHEM","0","0","0","0","0","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'Th', 'end': '15:50', 'location': 'SC 374/371', 'start': '12:50'}","False","G","1","C","20021","Lab","2002"
"0000003796","","0000000193","CHEM","0","0","0","0","0","","Muth, Greg W.","{'fsnum': '14961', 'name': 'Muth, Greg W.'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'Th', 'end': '18:00', 'location': 'SC 374/363', 'start': '15:00'}","False","H","1","O","20021","Lab","2002"
"0000003797","1.0","0000000196","CHEM","59","2","6","43","8","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","","","","","","Organic Chemistry","247","{'day': 'Mo', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'}","False","A","1","O","20021","Research","2002"
"0000003798","1.0","0000000196","CHEM","40","0","11","26","3","","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","200","50","","","","","Organic Chemistry","247","{'day': 'Mo', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'}","False","B","1","O","20021","Research","2002"
"0000003799","0.25","0000000199","CHEM","19","1","8","6","4","","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","200","18","","","","","Synthesis Lab","253","{'day': 'Mo', 'end': '17:00', 'location': 'SC 378/311', 'start': '14:00'}","True","A","1","C","20021","Lab","2002"
"0000003800","0.25","0000000199","CHEM","8","0","2","6","0","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","18","","","","","Synthesis Lab","253","{'day': 'Tu', 'end': '11:00', 'location': 'SC 378/311', 'start': '08:00'}","True","B","1","O","20021","Lab","2002"
"0000003801","0.25","0000000199","CHEM","18","0","2","14","2","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","18","","","","","Synthesis Lab","253","{'day': 'Tu', 'end': '16:20', 'location': 'SC 378/311', 'start': '13:20'}","True","C","1","C","20021","Lab","2002"
"0000003802","0.25","0000000199","CHEM","20","1","2","15","2","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","20","","","","","Synthesis Lab","253","{'day': 'We', 'end': '17:00', 'location': 'SC 378/311', 'start': '14:00'}","True","D","1","C","20021","Lab","2002"
"0000003803","0.25","0000000199","CHEM","17","0","1","12","4","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","18","","","","","Synthesis Lab","253","{'day': 'Th', 'end': '11:00', 'location': 'SC 378/311', 'start': '08:00'}","True","E","1","O","20021","Lab","2002"
"0000003804","0.25","0000000199","CHEM","20","0","2","16","2","","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","200","20","","","","","Synthesis Lab","253","{'day': 'Th', 'end': '15:50', 'location': 'SC 378/311', 'start': '12:50'}","True","F","1","C","20021","Lab","2002"
"0000003805","1.0","0000000201","CHEM","8","0","4","0","4","","Walczak, Mary","{'fsnum': '8868', 'name': 'Walczak, Mary'}","200","16","","","","","Analytical Chem","255","{'day': 'Tu', 'end': '11:00', 'location': 'SC 374', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 374', 'start': '09:30'}","False","","1","O","20021","Research","2002"
"0000003806","0.25","0000000202","CHEM","8","0","4","0","4","","Walczak, Mary","{'fsnum': '8868', 'name': 'Walczak, Mary'}","200","16","","","","","Analytical Lab","256","{'day': 'We', 'end': '17:00', 'location': 'SC 321', 'start': '13:00'}","True","","1","O","20021","Lab","2002"
"0000003807","0.25","0000000206","CHEM","4","0","2","0","2","","Schwinefus, Jeff J.","{'fsnum': '14915', 'name': 'Schwinefus, Jeff J.'}","300","12","","","","","Physical Lab","357","{'day': 'Tu', 'end': '17:20', 'location': 'SC 329', 'start': '13:20'}","True","A","1","O","20021","Lab","2002"
