"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000026397","1.0","0000000410","ENGL","34","3","12","5","14","ALS-L;MCS-D","Hepburn, Joan","{'fsnum': '3322', 'name': 'Hepburn, Joan'}","200","35","","10","11","10","Amer Racial/Multi Lit","245","{'day': 'Mo', 'end': '10:00', 'location': 'L 515', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'L 515', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'L 515', 'start': '09:05'}","False","","3","C","19993","Research","1999"
"0000026398","1.0","0000000413","ENGL","15","0","8","3","4","WRI","Steen, Mary","{'fsnum': '7961', 'name': 'Steen, Mary'}","200","18","0","5","4","5","Creative Nonfiction","251","{'day': 'Tu', 'end': '13:10', 'location': 'L 420', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'L 420', 'start': '23:45'}","False","","3","C","19993","Research","1999"
"0000026399","1.0","0000000417","ENGL","18","0","8","2","8","WRI","Hill, Jan C.","{'fsnum': '109', 'name': 'Hill, Jan C.'}","200","13","0","8","0","5","Journalistic Writing","255","{'day': 'Tu', 'end': '14:45', 'location': 'L 515', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'L 515', 'start': '13:20'}","False","","3","C","19993","Research","1999"
"0000026400","1.0","0000000418","ENGL","18","5","4","5","4","WRI","Buckstead, Richard","{'fsnum': '821', 'name': 'Buckstead, Richard'}","200","18","","5","5","3","Creative Writing I","257","{'day': 'Mo', 'end': '14:55', 'location': 'L 520', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'L 520', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'L 520', 'start': '14:00'}","False","A","3","C","19993","Research","1999"
"0000026401","1.0","0000000418","ENGL","18","4","4","6","4","WRI","Nelson, Jon Eric","{'fsnum': '5506', 'name': 'Nelson, Jon Eric'}","200","18","5","5","5","3","Creative Writing I","257","{'day': 'Tu', 'end': '11:00', 'location': 'L 520', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'L 520', 'start': '09:35'}","False","B","3","C","19993","Research","1999"
"0000026402","1.0","0000000423","ENGL","29","2","11","6","10","","Marsalek, Karen E.","{'fsnum': '10015', 'name': 'Marsalek, Karen E.'}","200","35","0","13","10","10","Eng Lang/Linguistics","274","{'day': 'Mo', 'end': '14:55', 'location': 'L 421', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'L 421', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'L 421', 'start': '14:00'}","False","","3","C","19993","Research","1999"
"0000026403","1.0","0000000433","ENGL","1","0","0","0","1","","Postlethwaite, Diana","{'fsnum': '6403', 'name': 'Postlethwaite, Diana'}","200","","","","","","Academic Internship","294","","True","","3","O","19993","Research","1999"
"0000026404","1.0","0000000434","ENGL","2","0","0","0","2","","Hedin, Robert","{'fsnum': '10437', 'name': 'Hedin, Robert'}","200","","","","","","IS/20th C Amer Voices","298","","False","","3","O","19993","Research","1999"
"0000026405","1.0","0000000434","ENGL","1","0","1","0","0","WRI","Hill, Jan C.","{'fsnum': '109', 'name': 'Hill, Jan C.'}","200","","","","","","IS/The New Journalism","298","","False","A","3","O","19993","Research","1999"
"0000026406","1.0","0000000434","ENGL","1","0","0","0","1","","Hedin, Robert","{'fsnum': '10437', 'name': 'Hedin, Robert'}","200","","","","","","IS/Creative Poets","298","","False","B","3","O","19993","Research","1999"
"0000026407","1.0","0000000439","ENGL","10","0","7","0","3","","Mbele, Joseph L.","{'fsnum': '5144', 'name': 'Mbele, Joseph L.'}","300","15","0","0","0","15","Literary Crit/Theory","360","{'day': 'Mo', 'end': '11:40', 'location': 'L 515', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'L 515', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'L 515', 'start': '10:45'}","False","","3","C","19993","Research","1999"
"0000026408","1.0","0000000442","ENGL","13","0","7","0","6","WRI","Richards, Melanie","{'fsnum': '10436', 'name': 'Richards, Melanie'}","300","15","0","0","0","15","Adv Creative Nonfict","373","{'day': 'Tu', 'end': '21:00', 'location': 'L 520', 'start': '18:00'}","False","","3","C","19993","Research","1999"
"0000026409","1.0","0000000444","ENGL","21","0","5","0","16","","Allister, Mark","{'fsnum': '110', 'name': 'Allister, Mark'}","300","15","0","0","0","15","Shakespeare","380","{'day': 'Mo', 'end': '11:40', 'location': 'L 525', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'L 525', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'L 525', 'start': '10:45'}","False","","3","C","19993","Research","1999"
"0000026410","1.0","0000000449","ENGL","1","0","0","0","1","","Hill, Jan C.","{'fsnum': '109', 'name': 'Hill, Jan C.'}","300","","","","","","Academic Internship","394","","True","","3","O","19993","Research","1999"
"0000026411","1.0","0000000451","ENGL","1","0","0","0","1","","Marsalek, Karen E.","{'fsnum': '10015', 'name': 'Marsalek, Karen E.'}","300","","","","","","IR/Shakespeare/Histor","398","","False","","3","O","19993","Research","1999"
"0000026412","1.0","0000000451","ENGL","1","0","1","0","0","","Nelson, Jon Eric","{'fsnum': '5506', 'name': 'Nelson, Jon Eric'}","300","","","","","","IR/Screen Writing","398","","False","A","3","O","19993","Research","1999"
"0000026413","1.0","0000000451","ENGL","1","0","0","0","1","","Wee, David","{'fsnum': '8901', 'name': 'Wee, David'}","300","","","","","","IR/Victorian Women","398","","False","B","3","O","19993","Research","1999"
"0000026414","1.0","0000000451","ENGL","1","0","0","0","1","WRI","Frey, Olivia","{'fsnum': '2455', 'name': 'Frey, Olivia'}","300","","","","","","IR/Creative Writing","398","","False","C","3","O","19993","Research","1999"
"0000026415","1.0","0000000451","ENGL","1","0","0","0","1","","Hedin, Robert","{'fsnum': '10437', 'name': 'Hedin, Robert'}","300","","","","","","IR/20th C Amer Voices","398","","False","D","3","O","19993","Research","1999"
"0000026416","1.0","0000000451","ENGL","1","0","0","0","1","","Hedin, Robert","{'fsnum': '10437', 'name': 'Hedin, Robert'}","300","","","","","","IR/20th C Amer Voice","398","","False","E","3","O","19993","Research","1999"
"0000026417","1.0","0000000452","ENGL","16","0","0","0","16","","Buckstead, Richard","{'fsnum': '821', 'name': 'Buckstead, Richard'}","300","15","","","","","Major Seminar","399","{'day': 'Mo', 'end': '13:50', 'location': 'L 515', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'L 515', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'L 515', 'start': '12:55'}","False","A","3","C","19993","Seminar","1999"
"0000026418","1.0","0000000452","ENGL","12","0","0","0","12","","Titus, Mary","{'fsnum': '8415', 'name': 'Titus, Mary'}","300","15","","","","","Major Seminar","399","{'day': 'Tu', 'end': '13:10', 'location': 'L 520', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'L 520', 'start': '23:45'}","False","B","3","C","19993","Seminar","1999"
"0000026419","1.0","0000000452","ENGL","16","0","2","0","14","EIN","Nelson, Jon Eric","{'fsnum': '5506', 'name': 'Nelson, Jon Eric'}","300","15","","","","","Major Seminar","399","{'day': 'Tu', 'end': '14:45', 'location': 'L 520', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'L 520', 'start': '13:20'}","False","C","3","C","19993","Seminar","1999"
"0000026420","1.0","0000000459","ENVST","15","0","5","2","8","HBS","Judge, Rebecca","{'fsnum': '4137', 'name': 'Judge, Rebecca'}","200","30","0","11","17","10","Enviro Policy/Regulat","232","{'day': 'Mo', 'end': '14:55', 'location': 'H 302', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 302', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 302', 'start': '14:00'}","False","","3","C","19993","Research","1999"
"0000026421","1.0","0000001729","ENVST","29","3","9","7","10","NST","Olfelt, Joel","{'fsnum': '5838', 'name': 'Olfelt, Joel'}","200","26","","6","11","6","Intro: Enviro Studies","237","{'day': 'Tu', 'end': '11:00', 'location': 'SC 129', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 129', 'start': '09:35'}","False","A","3","C","19993","Research","1999"
"0000026422","1.0","0000001729","ENVST","28","1","8","10","9","NST","Angell, Diane K.","{'fsnum': '256', 'name': 'Angell, Diane K.'}","200","26","","6","10","6","Intro: Enviro Studies","237","{'day': 'Tu', 'end': '11:00', 'location': 'SC 130', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 130', 'start': '09:35'}","False","B","3","C","19993","Research","1999"
"0000026423","1.0","0000001729","ENVST","31","5","6","10","10","NST","Swift, Michael","{'fsnum': '8210', 'name': 'Swift, Michael'}","200","26","","6","10","6","Intro: Enviro Studies","237","{'day': 'Tu', 'end': '13:10', 'location': 'SC 188', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'SC 188', 'start': '23:45'}","False","C","3","C","19993","Research","1999"
"0000026424","1.0","0000000465","ENVST","1","0","0","0","1","","Bezanson, Char Anne","{'fsnum': '557', 'name': 'Bezanson, Char Anne'}","200","","","","","","IS/Environmental Educ","298","","False","","3","O","19993","Research","1999"
"0000026425","1.0","0000000467","ENVST","1","0","0","0","1","","Bezanson, Char Anne","{'fsnum': '557', 'name': 'Bezanson, Char Anne'}","300","","","","","","IR/Globe Certificatio","398","","False","","3","O","19993","Research","1999"
"0000026426","1.0","0000000468","ENVST","27","0","1","0","26","","Umbanhowar, Charles Jr.","{'fsnum': '8616', 'name': 'Umbanhowar, Charles Jr.'}","300","","","","","","Sem: Environ Studies","399","{'day': 'Tu', 'end': '11:00', 'location': 'SC 186', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 186', 'start': '09:35'}","False","","3","O","19993","Seminar","1999"
"0000026509","1.0","0000000649","FAMST","26","1","9","3","13","","Holt, C. George","{'fsnum': '3431', 'name': 'Holt, C. George'}","200","25","0","10","0","15","Family Relationships","242","{'day': 'Mo', 'end': '11:40', 'location': 'H 302', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 302', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 302', 'start': '10:45'}","False","A","3","C","19993","Research","1999"
"0000026510","1.0","0000000649","FAMST","27","0","6","3","18","","Holt, C. George","{'fsnum': '3431', 'name': 'Holt, C. George'}","200","25","0","10","0","15","Family Relationships","242","{'day': 'Mo', 'end': '12:45', 'location': 'H 501', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 501', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 501', 'start': '23:50'}","False","B","3","C","19993","Research","1999"
"0000026511","1.0","0000000651","FAMST","50","0","9","1","40","","Holt, C. George","{'fsnum': '3431', 'name': 'Holt, C. George'}","200","50","0","10","0","40","Human Sexuality","253","{'day': 'Tu', 'end': '14:45', 'location': 'H 501', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 501', 'start': '13:20'}","False","","3","C","19993","Research","1999"
"0000026428","1.0","0000000476","FREN","20","9","4","1","6","","Pensec, Herve","{'fsnum': '6184', 'name': 'Pensec, Herve'}","100","30","","","","","Beginning French I","111","{'day': 'Mo', 'end': '11:50', 'location': 'M 26', 'start': '10:45'};{'day': 'We', 'end': '11:50', 'location': 'M 26', 'start': '10:45'};{'day': 'Fr', 'end': '11:50', 'location': 'M 26', 'start': '10:45'}","False","","3","O","19993","Research","1999"
"0000026429","1.0","0000000477","FREN","18","12","2","1","3","","Barjasteh, Jolene","{'fsnum': '337', 'name': 'Barjasteh, Jolene'}","100","30","","","","","Beginning French II","112","{'day': 'Mo', 'end': '10:00', 'location': 'M 26', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 26', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 26', 'start': '09:05'}","False","","3","O","19993","Research","1999"
"0000026430","1.0","0000000479","FREN","29","23","3","2","1","","Barjasteh, Jolene","{'fsnum': '337', 'name': 'Barjasteh, Jolene'}","200","25","","","","","Intermed French I","231","{'day': 'Mo', 'end': '12:45', 'location': 'M 26', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 26', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 26', 'start': '23:50'}","False","","3","C","19993","Research","1999"
"0000026431","1.0","0000000480","FREN","26","17","0","8","1","FOL-F;MCS-G","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","200","30","","","","","Intermed French II","232","{'day': 'Mo', 'end': '08:55', 'location': 'M 26', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 26', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 26', 'start': '08:00'}","False","A","3","C","19993","Research","1999"
"0000026432","1.0","0000000480","FREN","24","20","2","1","1","FOL-F;MCS-G","Cisar, Mary","{'fsnum': '1191', 'name': 'Cisar, Mary'}","200","30","","","","","Intermed French II","232","{'day': 'Mo', 'end': '13:50', 'location': 'M 26', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 26', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 26', 'start': '12:55'}","False","B","3","C","19993","Research","1999"
"0000026433","1.0","0000000480","FREN","20","16","0","2","2","FOL-F;MCS-G","Cisar, Mary","{'fsnum': '1191', 'name': 'Cisar, Mary'}","200","30","","","","","Intermed French II","232","{'day': 'Mo', 'end': '14:55', 'location': 'M 26', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 26', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 26', 'start': '14:00'}","False","C","3","O","19993","Research","1999"
"0000026434","1.0","0000000485","FREN","11","7","0","4","0","ALS-L;FOL-F;WRI","Pensec, Herve","{'fsnum': '6184', 'name': 'Pensec, Herve'}","200","30","","","","","Intro Literary Analy","253","{'day': 'Tu', 'end': '11:00', 'location': 'M 26', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 26', 'start': '09:35'}","False","","3","O","19993","Research","1999"
"0000026435","1.0","0000000486","FREN","22","2","2","12","6","FOL-F","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","200","30","","","","","Fr World: North Africa","271","{'day': 'Tu', 'end': '14:45', 'location': 'M 26', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 26', 'start': '13:20'}","False","","3","O","19993","Research","1999"
"0000026436","1.0","0000000493","FREN","19","0","9","0","10","FOL-F;WRI","Barjasteh, Jolene","{'fsnum': '337', 'name': 'Barjasteh, Jolene'}","300","30","","","","","Genre: Journal","373","{'day': 'Tu', 'end': '13:10', 'location': 'M 26', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'M 26', 'start': '23:45'}","False","","3","O","19993","Research","1999"
"0000026466","1.0","0000000533","GCON","20","19","0","0","1","FYW;HWC","Benson, W. Bruce","{'fsnum': '368', 'name': 'Benson, W. Bruce'}","100","23","","","","","Medieval Synthesis","116","{'day': 'Mo', 'end': '13:50', 'location': 'H 514', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 514', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 514', 'start': '12:55'};{'day': 'Mo', 'end': '13:50', 'location': 'H 501 PLENARY', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 501 PLENARY', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 501 PLENARY', 'start': '12:55'}","False","A","3","O","19993","Research","1999"
"0000026467","1.0","0000000533","GCON","21","20","0","0","1","FYW;HWC","Nelson, Jon Eric","{'fsnum': '5506', 'name': 'Nelson, Jon Eric'}","100","23","","","","","Medieval Synthesis","116","{'day': 'Mo', 'end': '13:50', 'location': 'H 515', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 515', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 515', 'start': '12:55'};{'day': 'Mo', 'end': '13:50', 'location': 'H 501 PLENARY', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 501 PLENARY', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 501 PLENARY', 'start': '12:55'}","False","B","3","O","19993","Research","1999"
"0000026468","1.0","0000000533","GCON","20","19","0","0","1","FYW;HWC","Zempel, Solveig","{'fsnum': '9184', 'name': 'Zempel, Solveig'}","100","23","","","","","Medieval Synthesis","116","{'day': 'Mo', 'end': '13:50', 'location': 'H 516', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 516', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 516', 'start': '12:55'};{'day': 'Mo', 'end': '13:50', 'location': 'H 501 PLENARY', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 501 PLENARY', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 501 PLENARY', 'start': '12:55'}","False","C","3","O","19993","Research","1999"
"0000026469","1.0","0000000533","GCON","20","19","0","0","1","FYW;HWC","Fairbanks, Rick A.","{'fsnum': '2022', 'name': 'Fairbanks, Rick A.'}","100","23","","","","","Medieval Synthesis","116","{'day': 'Mo', 'end': '13:50', 'location': 'M 4', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 4', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 4', 'start': '12:55'};{'day': 'Mo', 'end': '13:50', 'location': 'H 501 PLENARY', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 501 PLENARY', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 501 PLENARY', 'start': '12:55'}","False","D","3","O","19993","Research","1999"
"0000026470","1.0","0000000535","GCON","19","0","0","16","3","ALS-A;HWC;ORC;WRI","Grenberg, Jeanine","{'fsnum': '2752', 'name': 'Grenberg, Jeanine'}","200","20","","","","","Dissenters/Defenders","218","{'day': 'Mo', 'end': '14:55', 'location': 'H 514', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 514', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 514', 'start': '14:00'};{'day': 'Mo', 'end': '14:55', 'location': 'H 501 PLENARY', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 501 PLENARY', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 501 PLENARY', 'start': '14:00'}","False","A","3","O","19993","Research","1999"
"0000026471","1.0","0000000535","GCON","23","0","1","18","4","ALS-A;HWC;ORC;WRI","Poling, John","{'fsnum': '6392', 'name': 'Poling, John'}","200","20","","","","","Dissenters/Defenders","218","{'day': 'Mo', 'end': '14:55', 'location': 'H 515', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 515', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 515', 'start': '14:00'};{'day': 'Mo', 'end': '14:55', 'location': 'H 501 PLENARY', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 501 PLENARY', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 501 PLENARY', 'start': '14:00'}","False","B","3","C","19993","Research","1999"
