"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000018660","1.0","0000001289","SOAN","25","7","5","7","6","HBS;MCS-D","DeVries, Raymond","{'fsnum': '1367', 'name': 'DeVries, Raymond'}","100","25","","","","","Intro to Sociology","121","{'day': 'Mo', 'end': '11:40', 'location': 'H 403', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 403', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 403', 'start': '10:45'}","False","B","3","C","19953","Research","1995"
"0000018661","1.0","0000001289","SOAN","20","8","2","5","5","HBS;MCS-D","Peterson, Samiha","{'fsnum': '6309', 'name': 'Peterson, Samiha'}","100","25","","","","","Intro to Sociology","121","{'day': 'Tu', 'end': '09:25', 'location': 'H 403', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'H 403', 'start': '08:00'}","False","C","3","O","19953","Research","1995"
"0000018662","1.0","0000001289","SOAN","26","18","0","6","2","HBS;MCS-D","Peterson, Samiha","{'fsnum': '6309', 'name': 'Peterson, Samiha'}","100","25","","","","","Intro to Sociology","121","{'day': 'Tu', 'end': '11:00', 'location': 'H 403', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 403', 'start': '09:35'}","False","D","3","C","19953","Research","1995"
"0000018663","1.0","0000001293","SOAN","20","13","0","2","5","HBS;MCS-D","Tallon, James","{'fsnum': '8231', 'name': 'Tallon, James'}","100","25","","","","","Soc Prob/Soc Change","126","{'day': 'Tu', 'end': '13:10', 'location': 'H 307', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 307', 'start': '23:45'}","False","","3","O","19953","Research","1995"
"0000018664","1.0","0000001294","SOAN","29","3","9","12","5","HBS;MCS-G","","","100","25","","","","","Int/Cult Anthropology","128","{'day': 'Mo', 'end': '10:00', 'location': 'H 516', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 516', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 516', 'start': '09:05'}","False","A","3","C","19953","Research","1995"
"0000018665","1.0","0000001294","SOAN","24","9","3","6","6","HBS;MCS-G","","","100","25","","","","","Int/Cult Anthropology","128","{'day': 'Mo', 'end': '13:50', 'location': 'H 403', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 403', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 403', 'start': '12:55'}","False","B","3","O","19953","Research","1995"
"0000018666","1.0","0000001303","SOAN","18","1","7","5","5","HBS;MCS-G","","","200","25","","","","","Contemp ISSue/Se Asia","239","{'day': 'Tu', 'end': '11:00', 'location': 'YH 130', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'YH 130', 'start': '09:35'}","False","","3","O","19953","Research","1995"
"0000018667","1.0","0000001306","SOAN","31","0","12","4","15","HBS;MCS-D","Nordstrom-Loeb, Bruce","{'fsnum': '5728', 'name': 'Nordstrom-Loeb, Bruce'}","200","25","","","","","Race/Class/Amer Cult","244","{'day': 'Mo', 'end': '13:50', 'location': 'M 26', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 26', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 26', 'start': '12:55'}","False","A","3","C","19953","Research","1995"
"0000018668","1.0","0000001306","SOAN","34","4","3","14","13","HBS;MCS-D","Nordstrom-Loeb, Bruce","{'fsnum': '5728', 'name': 'Nordstrom-Loeb, Bruce'}","200","25","","","","","Race/Class/Amer Cult","244","{'day': 'Mo', 'end': '14:55', 'location': 'H 403', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 403', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 403', 'start': '14:00'}","False","B","3","C","19953","Research","1995"
"0000018669","1.0","0000001307","SOAN","21","1","1","5","14","HBS","Tallon, James","{'fsnum': '8231', 'name': 'Tallon, James'}","200","25","","","","","Social Deviance","245","{'day': 'Mo', 'end': '12:45', 'location': 'H 403', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 403', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 403', 'start': '23:50'}","False","","3","O","19953","Research","1995"
"0000018670","1.0","0000001310","SOAN","19","3","5","5","6","HBS;MCS-D","","","200","25","","","","","Marriage & the Family","260","{'day': 'Mo', 'end': '12:45', 'location': 'H 307', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 307', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 307', 'start': '23:50'}","False","A","3","O","19953","Research","1995"
"0000018671","1.0","0000001310","SOAN","24","0","5","3","16","HBS;MCS-D","","","200","25","","","","","Marriage & the Family","260","{'day': 'Mo', 'end': '11:40', 'location': 'H 307', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 307', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 307', 'start': '10:45'}","False","B","3","O","19953","Research","1995"
"0000018672","1.0","0000001310","SOAN","4","1","2","0","1","HBS;MCS-D","","","200","25","","","","","Marriage & the Family","260","{'day': 'Mo', 'end': '14:55', 'location': 'L 177', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'L 177', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'L 177', 'start': '14:00'}","False","C","3","O","19953","Research","1995"
"0000018673","1.0","0000001313","SOAN","21","0","11","3","7","","Tallon, James","{'fsnum': '8231', 'name': 'Tallon, James'}","200","","","","","","Sociological Theory","291","{'day': 'Mo', 'end': '10:00', 'location': 'L 177', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'L 177', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'L 177', 'start': '09:05'}","False","","3","O","19953","Research","1995"
"0000018674","1.0","0000001315","SOAN","1","0","1","0","0","","Tallon, James","{'fsnum': '8231', 'name': 'Tallon, James'}","200","","","","","","Internship","294","","True","","3","O","19953","Research","1995"
"0000018675","1.0","0000001316","SOAN","1","0","0","0","1","","","","200","","","","","","IS/Gender: Cross Cult","298","","False","","3","O","19953","Research","1995"
"0000018676","1.0","0000001316","SOAN","1","0","1","0","0","","Hoops, Walter T.","{'fsnum': '3471', 'name': 'Hoops, Walter T.'}","200","","","","","","IS/Latin Am Emigratin","298","","False","A","3","O","19953","Research","1995"
"0000018677","1.0","0000002442","SOAN","6","0","3","0","3","","DeVries, Raymond","{'fsnum': '1367', 'name': 'DeVries, Raymond'}","300","","","","","","Data Collect & Analy","372","{'day': 'Tu', 'end': '09:25', 'location': 'L 421', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'L 421', 'start': '08:00'}","False","","3","O","19953","Research","1995"
"0000018678","1.0","0000001318","SOAN","12","0","6","1","5","","Hoops, Walter T.","{'fsnum': '3471', 'name': 'Hoops, Walter T.'}","300","","","","","","Ethnograph Rsch Meth","373","{'day': 'Tu', 'end': '13:10', 'location': 'SC 129', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'SC 129', 'start': '23:45'}","False","","3","O","19953","Research","1995"
"0000018679","1.0","0000001320","SOAN","1","0","0","0","1","","Nordstrom-Loeb, Bruce","{'fsnum': '5728', 'name': 'Nordstrom-Loeb, Bruce'}","300","","","","","","IR/Photojournal","398","","False","","3","O","19953","Research","1995"
"0000018680","1.0","0000001321","SOAN","20","0","2","0","18","","Peterson, Samiha","{'fsnum': '6309', 'name': 'Peterson, Samiha'}","300","","","","","","Senior Seminar","399","{'day': 'Tu', 'end': '14:45', 'location': 'H 403', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 403', 'start': '13:20'}","False","","3","O","19953","Research","1995"
"0000018681","1.0","0000001324","SPAN","17","10","2","1","4","","Odd, Joan","{'fsnum': '5798', 'name': 'Odd, Joan'}","100","25","","","","","Beginning Spanish I","111","{'day': 'Mo', 'end': '13:50', 'location': 'M 21', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 21', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 21', 'start': '12:55'}","False","","3","O","19953","Research","1995"
"0000018682","1.0","0000001325","SPAN","15","10","0","1","4","","Hathaway, Howard","{'fsnum': '3163', 'name': 'Hathaway, Howard'}","100","25","","","","","Beginning Spanish II","112","{'day': 'Mo', 'end': '14:55', 'location': 'M 31', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 31', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 31', 'start': '14:00'}","False","A","3","O","19953","Research","1995"
"0000018683","1.0","0000001325","SPAN","19","12","2","2","3","","Odd, Joan","{'fsnum': '5798', 'name': 'Odd, Joan'}","100","25","","","","","Beginning Spanish II","112","{'day': 'Mo', 'end': '12:45', 'location': 'M 21', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 21', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 21', 'start': '23:50'}","False","B","3","C","19953","Research","1995"
"0000018684","1.0","0000001325","SPAN","19","9","3","4","3","","Hathaway, Howard","{'fsnum': '3163', 'name': 'Hathaway, Howard'}","100","25","","","","","Beginning Spanish II","112","{'day': 'Mo', 'end': '13:50', 'location': 'M 31', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 31', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 31', 'start': '12:55'}","False","C","3","O","19953","Research","1995"
"0000018685","1.0","0000001326","SPAN","26","20","1","3","2","","","","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '10:00', 'location': 'M 21', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 21', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 21', 'start': '09:05'}","False","A","3","C","19953","Research","1995"
"0000018686","1.0","0000001326","SPAN","25","20","2","1","2","","","","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '11:40', 'location': 'M 35', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 35', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 35', 'start': '10:45'}","False","B","3","C","19953","Research","1995"
"0000018687","1.0","0000001326","SPAN","27","23","2","0","2","","","","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '14:55', 'location': 'M 21', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 21', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 21', 'start': '14:00'}","False","C","3","C","19953","Research","1995"
"0000018688","1.0","0000001326","SPAN","22","13","3","2","4","","Barnes-Karol, Gwen","{'fsnum': '332', 'name': 'Barnes-Karol, Gwen'}","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '13:50', 'location': 'M 20', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 20', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 20', 'start': '12:55'}","False","D","3","C","19953","Research","1995"
"0000018689","1.0","0000001327","SPAN","21","14","0","4","3","FOL-S;MCS-D","Hasbrouck, Michael","{'fsnum': '3139', 'name': 'Hasbrouck, Michael'}","200","25","","","","","Intermed Spanish II","232","{'day': 'Mo', 'end': '08:55', 'location': 'M 20', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 20', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 20', 'start': '08:00'}","False","A","3","O","19953","Research","1995"
"0000018690","1.0","0000001327","SPAN","24","20","0","2","2","FOL-S;MCS-D","","","200","25","","","","","Intermed Spanish II","232","{'day': 'Mo', 'end': '10:00', 'location': 'M 20', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 20', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 20', 'start': '09:05'}","False","B","3","C","19953","Research","1995"
"0000018691","1.0","0000001327","SPAN","22","13","1","7","1","FOL-S;MCS-D","Hasbrouck, Michael","{'fsnum': '3139', 'name': 'Hasbrouck, Michael'}","200","25","","","","","Intermed Spanish II","232","{'day': 'Mo', 'end': '11:40', 'location': 'M 20', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 20', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 20', 'start': '10:45'}","False","C","3","C","19953","Research","1995"
"0000018692","1.0","0000001327","SPAN","25","8","0","16","1","FOL-S;MCS-D","Hasbrouck, Michael","{'fsnum': '3139', 'name': 'Hasbrouck, Michael'}","200","25","","","","","Intermed Spanish II","232","{'day': 'Mo', 'end': '12:45', 'location': 'M 20', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 20', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 20', 'start': '23:50'}","False","D","3","C","19953","Research","1995"
"0000018693","1.0","0000001327","SPAN","26","21","1","1","3","FOL-S;MCS-D","","","200","25","","","","","Intermed Spanish II","232","{'day': 'Mo', 'end': '14:55', 'location': 'M 20', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 20', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 20', 'start': '14:00'}","False","E","3","C","19953","Research","1995"
"0000018694","1.0","0000001327","SPAN","20","17","1","0","2","FOL-S;MCS-D","Carullo, Sylvia","{'fsnum': '977', 'name': 'Carullo, Sylvia'}","200","25","","","","","Intermed Spanish II","232","{'day': 'Tu', 'end': '11:00', 'location': 'M 21', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 21', 'start': '09:35'}","False","F","3","O","19953","Research","1995"
"0000018695","1.0","0000001327","SPAN","15","11","0","2","2","FOL-S;MCS-D","Carullo, Sylvia","{'fsnum': '977', 'name': 'Carullo, Sylvia'}","200","25","","","","","Intermed Spanish II","232","{'day': 'Tu', 'end': '13:20', 'location': 'M 31', 'start': '23:45'};{'day': 'Th', 'end': '13:20', 'location': 'M 31', 'start': '23:45'}","False","G","3","O","19953","Research","1995"
"0000018696","1.0","0000001331","SPAN","26","15","0","9","2","FOL-S","Barnes-Karol, Gwen","{'fsnum': '332', 'name': 'Barnes-Karol, Gwen'}","200","25","","","","","Cult & Civ of Spain","251","{'day': 'Tu', 'end': '13:10', 'location': 'M 20', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'M 20', 'start': '23:45'}","False","","3","C","19953","Research","1995"
"0000018697","1.0","0000001332","SPAN","18","4","1","11","2","FOL-S","Carullo, Sylvia","{'fsnum': '977', 'name': 'Carullo, Sylvia'}","200","25","","","","","Cult & Civ of Lat Am","254","{'day': 'Tu', 'end': '14:45', 'location': 'M 4', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 4', 'start': '13:20'}","False","","3","O","19953","Research","1995"
"0000018698","1.0","0000001333","SPAN","13","1","4","5","3","FOL-S","Burdell, Linda","{'fsnum': '565', 'name': 'Burdell, Linda'}","200","22","","","","","Applied Linguistics","261","{'day': 'Tu', 'end': '09:25', 'location': 'M 21', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'M 21', 'start': '08:00'}","False","","3","O","19953","Research","1995"
"0000018699","1.0","0000001352","SPAN","14","0","5","0","9","ALS-L;FOL-S","Burdell, Linda","{'fsnum': '565', 'name': 'Burdell, Linda'}","300","22","","","","","Lat Am Lit to 1940","387","{'day': 'Tu', 'end': '13:10', 'location': 'M 21', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'M 21', 'start': '23:45'}","False","","3","O","19953","Research","1995"
"0000018742","1.0","0000001402","STAT","28","1","7","11","9","MAR","","","100","25","","","","","Prin of Statistics","110","{'day': 'Mo', 'end': '08:55', 'location': 'SC 129', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 129', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 129', 'start': '08:00'}","False","A","3","C","19953","Research","1995"
"0000018743","1.0","0000001402","STAT","28","0","11","9","8","MAR","Single, Richard","{'fsnum': '7499', 'name': 'Single, Richard'}","100","25","","","","","Prin of Statistics","110","{'day': 'Mo', 'end': '11:40', 'location': 'SC 130', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 130', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 130', 'start': '10:45'}","False","B","3","C","19953","Research","1995"
"0000018744","1.0","0000001404","STAT","7","0","2","5","0","","Becker, Anthony","{'fsnum': '348', 'name': 'Becker, Anthony'}","200","15","","","","","Stat Problem Solving","263","{'day': 'Tu', 'end': '09:25', 'location': 'H 413', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'H 413', 'start': '08:00'}","False","A","3","O","19953","Research","1995"
"0000018745","1.0","0000001404","STAT","17","0","11","3","3","","Becker, Anthony","{'fsnum': '348', 'name': 'Becker, Anthony'}","200","15","","","","","Stat Problem Solving","263","{'day': 'Tu', 'end': '11:00', 'location': 'H 413', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 413', 'start': '09:35'}","False","B","3","C","19953","Research","1995"
"0000018746","1.0","0000001406","STAT","12","0","5","0","7","","Single, Richard","{'fsnum': '7499', 'name': 'Single, Richard'}","200","","","","","","Design of Experiments","266","{'day': 'Mo', 'end': '10:00', 'location': 'SC 130', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 130', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 130', 'start': '09:05'}","False","","3","O","19953","Research","1995"
"0000018700","1.0","0000001359","SWRK","13","0","1","11","1","WRI","Kuchera, David","{'fsnum': '4570', 'name': 'Kuchera, David'}","200","","","","","","System of Soc Welfare","221","{'day': 'Mo', 'end': '13:50', 'location': 'YH 100', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'YH 100', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'YH 100', 'start': '12:55'}","False","","3","O","19953","Research","1995"
"0000018701","1.0","0000001363","SWRK","13","0","7","2","4","HBS","Kuchera, David","{'fsnum': '4570', 'name': 'Kuchera, David'}","200","","","","","","Social Policy","258","{'day': 'Mo', 'end': '12:45', 'location': 'YH 100', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'YH 100', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'YH 100', 'start': '23:50'}","False","","3","O","19953","Research","1995"
