"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000006894","1.0","0000000392","ENGL","25","9","0","16","0","ALS-L;ORC;WRI","Wilson, Eliot K.","{'fsnum': '15823', 'name': 'Wilson, Eliot K.'}","100","25","","0","","0","Literary Studies","185","{'day': 'Mo', 'end': '11:40', 'location': 'RML 515', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 515', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 515', 'start': '10:45'}","False","A","3","C","20033","Research","2003"
"0000006895","1.0","0000000392","ENGL","25","7","1","16","1","ALS-L;ORC;WRI","Mbele, Joseph L.","{'fsnum': '5144', 'name': 'Mbele, Joseph L.'}","100","25","","0","","0","Literary Studies","185","{'day': 'Mo', 'end': '13:50', 'location': 'RML 515', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 515', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 515', 'start': '12:55'}","False","B","3","C","20033","Research","2003"
"0000006896","1.0","0000000392","ENGL","21","6","0","14","1","ALS-L;ORC;WRI","Postlethwaite, Diana","{'fsnum': '6403', 'name': 'Postlethwaite, Diana'}","100","25","","0","","0","Literary Studies","185","{'day': 'Tu', 'end': '13:10', 'location': 'RML 525', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'RML 525', 'start': '12:45'}","False","C","3","C","20033","Research","2003"
"0000006897","1.0","0000000397","ENGL","48","2","1","43","2","WRI","Marsalek, Karen E.;Trull, Mary E.","{'fsnum': '10015', 'name': 'Marsalek, Karen E.'};{'fsnum': '15822', 'name': 'Trull, Mary E.'}","200","60","","","","","Lit in Engl to 1650","221","{'day': 'Mo', 'end': '10:00', 'location': 'RML 525', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RML 525', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RML 525', 'start': '09:05'}","False","A","3","C","20033","Research","2003"
"0000006898","1.0","0000000399","ENGL","38","1","11","24","2","WRI","Wells, Colin;DuRocher, Richard","{'fsnum': '8973', 'name': 'Wells, Colin'};{'fsnum': '1548', 'name': 'DuRocher, Richard'}","200","60","","","","","Lit in Engl 1650-1850","222","{'day': 'Mo', 'end': '12:45', 'location': 'RML 525', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'RML 525', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RML 525', 'start': '23:50'}","False","A","3","C","20033","Research","2003"
"0000006899","1.0","0000000401","ENGL","35","0","26","2","7","WRI","Allister, Mark","{'fsnum': '110', 'name': 'Allister, Mark'}","200","60","","","","","Lit in Engl 1850-Pres","223","{'day': 'Mo', 'end': '13:50', 'location': 'RML 525', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 525', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 525', 'start': '12:55'}","False","A","3","C","20033","Research","2003"
"0000006900","1.0","0000000405","ENGL","25","5","3","14","3","ALS-L;WRI","Trull, Mary E.","{'fsnum': '15822', 'name': 'Trull, Mary E.'}","200","30","","","","","Literary Eras: British","230","{'day': 'Mo', 'end': '11:40', 'location': 'RML 525', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 525', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 525', 'start': '10:45'}","False","","3","C","20033","Research","2003"
"0000006901","1.0","0000000406","ENGL","30","0","1","0","29","ALS-L;WRI","Hill, Jan C.","{'fsnum': '109', 'name': 'Hill, Jan C.'}","200","28","","","","","Children's Literature","233","{'day': 'Tu', 'end': '11:00', 'location': 'RML 515', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RML 515', 'start': '09:30'}","False","","3","C","20033","Research","2003"
"0000006902","1.0","0000000407","ENGL","29","4","12","8","5","ALS-L;HWC;WRI","Wells, Colin","{'fsnum': '8973', 'name': 'Wells, Colin'}","200","30","","","","","Top: Historical/Lit","238","{'day': 'Mo', 'end': '10:00', 'location': 'RML 515', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RML 515', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RML 515', 'start': '09:05'}","False","","3","C","20033","Topic","2003"
"0000006903","1.0","0000000410","ENGL","56","0","25","22","9","ALS-L;MCS-D;WRI","Hepburn, Joan","{'fsnum': '3322', 'name': 'Hepburn, Joan'}","200","60","","","","","Amer Racial/Multi Lit","245","{'day': 'Tu', 'end': '09:25', 'location': 'RML 525', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RML 525', 'start': '08:00'}","False","","3","C","20033","Research","2003"
"0000006904","1.0","0000000413","ENGL","18","0","8","1","9","WRI","Steen, Mary","{'fsnum': '7961', 'name': 'Steen, Mary'}","200","18","0","7","0","9","Creative Nonfiction","251","{'day': 'Tu', 'end': '14:45', 'location': 'RML 515', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RML 515', 'start': '14:15'}","False","","3","C","20033","Research","2003"
"0000006905","1.0","0000000416","ENGL","12","0","4","1","7","WRI","Zorn, Paul","{'fsnum': '9206', 'name': 'Zorn, Paul'}","200","18","","","","","Science Writing","254","{'day': 'Mo', 'end': '12:45', 'location': 'SC 186', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 186', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 186', 'start': '23:50'}","False","","3","C","20033","Research","2003"
"0000006906","1.0","0000000417","ENGL","18","0","8","1","9","WRI","Hill, Jan C.","{'fsnum': '109', 'name': 'Hill, Jan C.'}","200","18","","","","","Journalistic Writing","255","{'day': 'Tu', 'end': '14:45', 'location': 'RML 420', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RML 420', 'start': '14:15'}","False","","3","C","20033","Research","2003"
"0000006907","1.0","0000000418","ENGL","15","0","6","4","5","WRI","LeBlanc, Diane C.","{'fsnum': '13324', 'name': 'LeBlanc, Diane C.'}","200","18","0","6","5","6","Creative Writing I","257","{'day': 'Mo', 'end': '13:50', 'location': 'RML 420', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 420', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 420', 'start': '12:55'}","False","A","3","C","20033","Research","2003"
"0000006908","1.0","0000000418","ENGL","21","0","10","4","7","WRI","Heynen, James","{'fsnum': '3333', 'name': 'Heynen, James'}","200","18","0","6","3","6","Creative Writing I","257","{'day': 'Tu', 'end': '13:10', 'location': 'RML 515', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'RML 515', 'start': '12:45'}","False","B","3","C","20033","Research","2003"
"0000006909","1.0","0000000423","ENGL","30","0","11","5","14","","Marsalek, Karen E.","{'fsnum': '10015', 'name': 'Marsalek, Karen E.'}","200","30","","","","","Eng Lang/Linguistics","274","{'day': 'Mo', 'end': '14:55', 'location': 'RML 525', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 525', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 525', 'start': '14:00'}","False","","3","C","20033","Research","2003"
"0000006910","1.0","0000000434","ENGL","1","0","0","1","0","","Heynen, James","{'fsnum': '3333', 'name': 'Heynen, James'}","200","","","","","","IS/Ideas in Creat Wri","298","","False","","3","O","20033","Research","2003"
"0000006911","1.0","0000000434","ENGL","1","0","0","1","0","","Gonnerman, Katarzyna","{'fsnum': '2657', 'name': 'Gonnerman, Katarzyna'}","200","","","","","","IS/Russian Child Lit","298","","False","A","3","O","20033","Research","2003"
"0000006912","1.0","0000000434","ENGL","1","0","1","0","0","","Heynen, James","{'fsnum': '3333', 'name': 'Heynen, James'}","200","","","","","","IS/Creative Writing","298","","False","B","3","O","20033","Research","2003"
"0000006913","1.0","0000000442","ENGL","15","0","3","0","12","WRI","Wilson, Eliot K.","{'fsnum': '15823', 'name': 'Wilson, Eliot K.'}","300","15","","","","","Adv Creative Nonfict","373","{'day': 'Mo', 'end': '14:55', 'location': 'RML 520', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 520', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 520', 'start': '14:00'}","False","","3","C","20033","Research","2003"
"0000006914","1.0","0000000448","ENGL","15","0","5","0","10","EIN","DuRocher, Richard","{'fsnum': '1548', 'name': 'DuRocher, Richard'}","300","15","","","","","Br Auth-Milton/Ethics","393","{'day': 'Tu', 'end': '14:45', 'location': 'RML 520', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RML 520', 'start': '14:15'}","False","","3","C","20033","Seminar","2003"
"0000006915","1.0","0000000451","ENGL","6","0","2","1","3","","Wilson, Eliot K.","{'fsnum': '15823', 'name': 'Wilson, Eliot K.'}","300","","","","","","IR/Award Winner Novel","398","","False","","3","O","20033","Research","2003"
"0000006916","1.0","0000000451","ENGL","2","0","0","0","2","","DuRocher, Richard","{'fsnum': '1548', 'name': 'DuRocher, Richard'}","300","","","","","","IR/Contemp Lit Theory","398","","False","A","3","O","20033","Research","2003"
"0000006917","1.0","0000000451","ENGL","1","0","0","0","1","","Hutchins, Elizabeth","{'fsnum': '3607', 'name': 'Hutchins, Elizabeth'}","300","","","","","","IR/Themes Youth Lit","398","","False","B","3","O","20033","Research","2003"
"0000006918","1.0","0000000451","ENGL","1","0","0","0","1","WRI","Postlethwaite, Diana","{'fsnum': '6403', 'name': 'Postlethwaite, Diana'}","300","","","","","","IR/Novel Writing","398","","False","C","3","O","20033","Research","2003"
"0000006919","1.0","0000000451","ENGL","1","0","1","0","0","","DuRocher, Richard","{'fsnum': '1548', 'name': 'DuRocher, Richard'}","300","","","","","","IR/Critical Theory","398","","False","D","3","O","20033","Research","2003"
"0000006920","1.0","0000000451","ENGL","1","0","0","0","1","","Wilson, Eliot K.","{'fsnum': '15823', 'name': 'Wilson, Eliot K.'}","300","","","","","","IR/Publishing Poetry","398","","False","E","3","O","20033","Research","2003"
"0000006921","1.0","0000000451","ENGL","1","0","0","0","1","WRI","Hill, Jan C.","{'fsnum': '109', 'name': 'Hill, Jan C.'}","300","","","","","","IR/Freelance Writing","398","","False","F","3","O","20033","Research","2003"
"0000006922","1.0","0000000451","ENGL","1","0","0","0","1","WRI","Wilson, Eliot K.","{'fsnum': '15823', 'name': 'Wilson, Eliot K.'}","300","","","","","","IR/Poetry and Fiction","398","","False","G","3","O","20033","Research","2003"
"0000006923","1.0","0000000451","ENGL","1","0","1","0","0","WRI","Zorn, Paul","{'fsnum': '9206', 'name': 'Zorn, Paul'}","300","","","","","","IR/Biomedical Writing","398","","False","H","3","O","20033","Research","2003"
"0000006924","1.0","0000000451","ENGL","1","0","0","0","1","","Koenig, Jennifer","{'fsnum': '4458', 'name': 'Koenig, Jennifer'}","300","","","","","","IR/Fict Faith 20th C","398","","False","I","3","O","20033","Research","2003"
"0000006925","1.0","0000000452","ENGL","15","0","0","0","15","","Cherewatuk, Karen","{'fsnum': '1076', 'name': 'Cherewatuk, Karen'}","300","15","","","","","Major Seminar","399","{'day': 'Mo', 'end': '13:50', 'location': 'RML 520', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 520', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 520', 'start': '12:55'}","False","A","3","C","20033","Seminar","2003"
"0000006926","1.0","0000000452","ENGL","18","0","0","0","18","","Mbele, Joseph L.","{'fsnum': '5144', 'name': 'Mbele, Joseph L.'}","300","15","","","","","Major Seminar","399","{'day': 'Tu', 'end': '11:00', 'location': 'RML 520', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RML 520', 'start': '09:30'}","False","B","3","C","20033","Seminar","2003"
"0000006927","1.0","0000000452","ENGL","14","0","0","0","14","","Heynen, James","{'fsnum': '3333', 'name': 'Heynen, James'}","300","15","","","","","Major Seminar","399","{'day': 'Tu', 'end': '22:00', 'location': 'RML 520', 'start': '19:00'}","False","C","3","C","20033","Seminar","2003"
"0000006928","1.0","0000000454","ENVST","21","9","1","4","7","NST","Bakko, Eugene","{'fsnum': '325', 'name': 'Bakko, Eugene'}","100","24","8","6","7","6","Conservation Biology","125","{'day': 'Mo', 'end': '15:00', 'location': 'SC 129', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'SC 129', 'start': '13:00'}","False","","3","C","20033","Research","2003"
"0000006929","1.0","0000000455","ENVST","21","12","1","3","5","NST","Welch, Brian C.","{'fsnum': '13277', 'name': 'Welch, Brian C.'}","100","24","12","6","8","5","Intro: Enviro Studies","137","{'day': 'Tu', 'end': '09:25', 'location': 'SC 129', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'SC 129', 'start': '08:00'}","False","A","3","C","20033","Research","2003"
"0000006930","1.0","0000000455","ENVST","22","6","2","10","4","NST","Welch, Brian C.","{'fsnum': '13277', 'name': 'Welch, Brian C.'}","100","24","11","8","10","6","Intro: Enviro Studies","137","{'day': 'Tu', 'end': '11:00', 'location': 'SC 129', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 129', 'start': '09:30'}","False","B","3","C","20033","Research","2003"
"0000006931","1.0","0000000455","ENVST","21","5","5","7","4","NST","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","100","24","6","7","6","5","Intro: Enviro Studies","137","{'day': 'Mo', 'end': '08:55', 'location': 'SC 130', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 130', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 130', 'start': '08:00'}","False","C","3","C","20033","Research","2003"
"0000006932","1.0","0000000456","ENVST","29","1","10","4","14","HBS","Lott, Anthony","{'fsnum': '15825', 'name': 'Lott, Anthony'}","200","28","","","","","Global Env Politics","201","{'day': 'Mo', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'}","False","","3","C","20033","Research","2003"
"0000006933","1.0","0000000459","ENVST","17","3","2","5","7","HBS","Judge, Rebecca","{'fsnum': '4137', 'name': 'Judge, Rebecca'}","200","30","","","","","Enviro Policy/Regulat","232","{'day': 'Mo', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'}","False","","3","O","20033","Research","2003"
"0000006934","1.0","0000000462","ENVST","23","0","10","6","7","HWC;ORC","Smith, Kendra","{'fsnum': '12921', 'name': 'Smith, Kendra'}","200","28","","","","","Saving Wild Places","259","{'day': 'Tu', 'end': '13:10', 'location': 'SC 188', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'SC 188', 'start': '12:45'}","False","","3","C","20033","Research","2003"
"0000006935","1.0","0000000463","ENVST","28","1","6","14","7","ALS-A;HWC","Brooks-Shirey, Heather M.","{'fsnum': '14840', 'name': 'Brooks-Shirey, Heather M.'}","200","30","","","","","Nature & Am Landscape","270","{'day': 'Tu', 'end': '13:10', 'location': 'CAD 305', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'CAD 305', 'start': '12:45'}","False","","3","O","20033","Research","2003"
"0000006936","1.0","0000000464","ENVST","1","0","0","0","1","","Umbanhowar, Charles Jr.","{'fsnum': '8616', 'name': 'Umbanhowar, Charles Jr.'}","200","","","","","","Academic Internship","294","","True","","3","O","20033","Research","2003"
"0000006937","1.0","0000000467","ENVST","1","0","0","0","1","","Umbanhowar, Charles Jr.","{'fsnum': '8616', 'name': 'Umbanhowar, Charles Jr.'}","300","","","","","","IR/Palaeoclimatology","398","","False","","3","O","20033","Research","2003"
"0000006938","1.0","0000000468","ENVST","19","0","1","0","18","","Breen, Sheryl D.","{'fsnum': '13316', 'name': 'Breen, Sheryl D.'}","300","15","","","","","Sem: Environ Studies","399","{'day': 'Mo', 'end': '14:30', 'location': 'BMC 109', 'start': '13:00'};{'day': 'We', 'end': '14:30', 'location': 'BMC 109', 'start': '13:00'}","False","","3","C","20033","Seminar","2003"
"0000007035","1.0","0000000649","FAMST","36","0","15","14","7","","Holt, C. George","{'fsnum': '3431', 'name': 'Holt, C. George'}","200","30","0","5","0","5","Family Relationships","242","{'day': 'Mo', 'end': '11:40', 'location': 'BMC 111', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'BMC 111', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'BMC 111', 'start': '10:45'}","False","","3","C","20033","Research","2003"
"0000007036","1.0","0000000651","FAMST","52","0","13","5","34","","Holt, C. George","{'fsnum': '3431', 'name': 'Holt, C. George'}","200","50","0","0","0","","Human Sexuality","253","{'day': 'Tu', 'end': '14:45', 'location': 'HH 501', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 501', 'start': '14:15'}","False","","3","C","20033","Research","2003"
"0000007037","1.0","0000000653","FAMST","2","0","0","0","2","","Holt, C. George","{'fsnum': '3431', 'name': 'Holt, C. George'}","200","","","","","","Academic Internship","294","","True","","3","O","20033","Research","2003"
"0000007038","1.0","0000000655","FAMST","18","0","1","0","17","","Holt, C. George","{'fsnum': '3431', 'name': 'Holt, C. George'}","300","30","0","0","0","","Senior Seminar: Sp Top","391","{'day': 'Tu', 'end': '11:00', 'location': 'OM 030', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 030', 'start': '09:30'}","False","","3","C","20033","Research","2003"
"0000006944","1.0","0000000477","FREN","26","14","4","1","7","","Hertich, Alexander","{'fsnum': '15931', 'name': 'Hertich, Alexander'}","100","30","","","","","Beginning French II","112","{'day': 'Mo', 'end': '12:45', 'location': 'OM 026', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 026', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 026', 'start': '23:50'}","False","","3","O","20033","Research","2003"
"0000006945","1.0","0000000479","FREN","29","17","3","5","4","","Hertich, Alexander","{'fsnum': '15931', 'name': 'Hertich, Alexander'}","200","30","","","","","Intermed French I","231","{'day': 'Mo', 'end': '10:00', 'location': 'OM 026', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 026', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 026', 'start': '09:05'}","False","","3","O","20033","Research","2003"
"0000006946","1.0","0000000480","FREN","16","11","1","1","3","FOL-F;MCS-G","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","200","25","","","","","Intermed French II","232","{'day': 'Mo', 'end': '08:55', 'location': 'OM 026', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'OM 026', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'OM 026', 'start': '08:00'}","False","A","3","O","20033","Research","2003"
