"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000025478","1.0","0000000531","GCON","21","21","0","0","0","","Zempel, Solveig","{'fsnum': '9184', 'name': 'Zempel, Solveig'}","100","23","","","","","Greeks and Hebrews","113","{'day': 'Mo', 'end': '13:50', 'location': 'H 516', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 516', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 516', 'start': '12:55'};{'day': 'Mo', 'end': '13:50', 'location': 'H 501 PLENARY', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 501 PLENARY', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 501 PLENARY', 'start': '12:55'}","False","C","1","O","19991","Research","1999"
"0000025479","1.0","0000000531","GCON","21","20","0","0","1","","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","100","23","","","","","Greeks and Hebrews","113","{'day': 'Mo', 'end': '13:50', 'location': 'CH 109', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 109', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 109', 'start': '12:55'};{'day': 'Mo', 'end': '13:50', 'location': 'H 501 PLENARY', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 501 PLENARY', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 501 PLENARY', 'start': '12:55'}","False","D","1","O","19991","Research","1999"
"0000025480","1.0","0000000534","GCON","20","0","1","19","0","ALS-L;WRI","Grenberg, Jeanine","{'fsnum': '2752', 'name': 'Grenberg, Jeanine'}","200","22","","","","","New Forces of Secular","217","{'day': 'Mo', 'end': '14:55', 'location': 'H 514', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 514', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 514', 'start': '14:00'};{'day': 'Mo', 'end': '14:55', 'location': 'H 501 PLENARY', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 501 PLENARY', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 501 PLENARY', 'start': '14:00'}","False","A","1","C","19991","Research","1999"
"0000025481","1.0","0000000534","GCON","21","0","0","19","2","ALS-L;WRI","Poling, John","{'fsnum': '6392', 'name': 'Poling, John'}","200","22","","","","","New Forces of Secular","217","{'day': 'Mo', 'end': '14:55', 'location': 'H 515', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 515', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 515', 'start': '14:00'};{'day': 'Mo', 'end': '14:55', 'location': 'H 501 PLENARY', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 501 PLENARY', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 501 PLENARY', 'start': '14:00'}","False","B","1","C","19991","Research","1999"
"0000025482","1.0","0000000534","GCON","21","0","0","16","5","ALS-L;WRI","Watt, Norman M.","{'fsnum': '8896', 'name': 'Watt, Norman M.'}","200","22","","","","","New Forces of Secular","217","{'day': 'Mo', 'end': '14:55', 'location': 'H 516', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 516', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 516', 'start': '14:00'};{'day': 'Mo', 'end': '14:55', 'location': 'H 501 PLENARY', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 501 PLENARY', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 501 PLENARY', 'start': '14:00'}","False","C","1","C","19991","Research","1999"
"0000025483","1.0","0000000534","GCON","20","0","1","17","2","ALS-L;WRI","Fairbanks, Rick A.","{'fsnum': '2022', 'name': 'Fairbanks, Rick A.'}","200","22","","","","","New Forces of Secular","217","{'day': 'Mo', 'end': '11:40', 'location': 'H 514', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 514', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 514', 'start': '10:45'};{'day': 'Mo', 'end': '11:40', 'location': 'H 501', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 501', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 501', 'start': '10:45'}","False","D","1","C","19991","Research","1999"
"0000025484","1.0","0000000534","GCON","21","0","0","20","1","ALS-L;WRI","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","200","22","","","","","New Forces of Secular","217","{'day': 'Mo', 'end': '11:40', 'location': 'H 515', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 515', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 515', 'start': '10:45'};{'day': 'Mo', 'end': '11:40', 'location': 'H 501', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 501', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 501', 'start': '10:45'}","False","E","1","C","19991","Research","1999"
"0000025485","1.0","0000000534","GCON","19","1","0","16","2","ALS-L;WRI","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","200","22","","","","","New Forces of Secular","217","{'day': 'Mo', 'end': '11:40', 'location': 'H 516', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 516', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 516', 'start': '10:45'};{'day': 'Mo', 'end': '11:40', 'location': 'H 501', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 501', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 501', 'start': '10:45'}","False","F","1","C","19991","Research","1999"
"0000025448","1.0","0000000498","GE","19","18","0","0","1","FYW","Hill, Jonathan","{'fsnum': '3341', 'name': 'Hill, Jonathan'}","100","19","","","","","First Year Seminar","111","{'day': 'Mo', 'end': '10:00', 'location': 'L 515', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'L 515', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'L 515', 'start': '09:05'}","False","A","1","C","19991","Research","1999"
"0000025449","1.0","0000000498","GE","19","16","0","0","3","FYW","Buckstead, Richard","{'fsnum': '821', 'name': 'Buckstead, Richard'}","100","19","","","","","First Year Seminar","111","{'day': 'Mo', 'end': '11:40', 'location': 'L 421', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'L 421', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'L 421', 'start': '10:45'}","False","B","1","C","19991","Research","1999"
"0000025450","1.0","0000000498","GE","13","13","0","0","0","FYW","Hepburn, Joan","{'fsnum': '3322', 'name': 'Hepburn, Joan'}","100","19","","","","","First Year Seminar","111","{'day': 'Mo', 'end': '12:45', 'location': 'L 421', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'L 421', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'L 421', 'start': '23:50'}","False","C","1","C","19991","Research","1999"
"0000025451","1.0","0000000498","GE","20","18","0","0","2","FYW","Richards, Melanie","{'fsnum': '10436', 'name': 'Richards, Melanie'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '09:25', 'location': 'L 515', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'L 515', 'start': '08:00'}","False","D","1","C","19991","Research","1999"
"0000025452","1.0","0000000498","GE","19","17","0","2","0","FYW","Steen, Mary","{'fsnum': '7961', 'name': 'Steen, Mary'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '09:25', 'location': 'L 525', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'L 525', 'start': '08:00'}","False","E","1","C","19991","Research","1999"
"0000025453","1.0","0000000498","GE","20","18","0","1","1","FYW","Grenberg, Jeanine","{'fsnum': '2752', 'name': 'Grenberg, Jeanine'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '09:25', 'location': 'H 516', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'H 516', 'start': '08:00'}","False","F","1","C","19991","Research","1999"
"0000025454","1.0","0000000498","GE","17","17","0","0","0","FYW","Martins, David","{'fsnum': '10317', 'name': 'Martins, David'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '09:25', 'location': 'L 421', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'L 421', 'start': '08:00'}","False","G","1","C","19991","Research","1999"
"0000025455","1.0","0000000498","GE","20","19","0","0","1","FYW","Titus, Mary","{'fsnum': '8415', 'name': 'Titus, Mary'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '11:00', 'location': 'L 421', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'L 421', 'start': '09:35'}","False","H","1","C","19991","Research","1999"
"0000025456","1.0","0000000498","GE","21","21","0","0","0","FYW","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '11:00', 'location': 'CH 109', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 109', 'start': '09:35'}","False","I","1","C","19991","Research","1999"
"0000025457","1.0","0000000498","GE","20","16","0","0","4","FYW","Grenberg, Jeanine","{'fsnum': '2752', 'name': 'Grenberg, Jeanine'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '11:00', 'location': 'SC 188', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 188', 'start': '09:35'}","False","J","1","C","19991","Research","1999"
"0000025458","1.0","0000000498","GE","20","19","0","0","1","FYW","Hill, Jan C.","{'fsnum': '109', 'name': 'Hill, Jan C.'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '13:10', 'location': 'L 515', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'L 515', 'start': '23:45'}","False","K","1","C","19991","Research","1999"
"0000025459","1.0","0000000498","GE","20","15","0","1","4","FYW","Marsalek, Karen E.","{'fsnum': '10015', 'name': 'Marsalek, Karen E.'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '13:10', 'location': 'L 421', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'L 421', 'start': '23:45'}","False","L","1","C","19991","Research","1999"
"0000025460","1.0","0000000498","GE","14","13","0","1","0","FYW","Martins, David","{'fsnum': '10317', 'name': 'Martins, David'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '13:10', 'location': 'L 177', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'L 177', 'start': '23:45'}","False","M","1","C","19991","Research","1999"
"0000025461","1.0","0000000498","GE","16","14","0","0","2","FYW","Brault, Robert","{'fsnum': '10477', 'name': 'Brault, Robert'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '14:45', 'location': 'L 525', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'L 525', 'start': '13:20'}","False","N","1","C","19991","Research","1999"
"0000025462","1.0","0000000498","GE","20","17","0","1","2","FYW","Nelson, Jon Eric","{'fsnum': '5506', 'name': 'Nelson, Jon Eric'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '14:45', 'location': 'L 420', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'L 420', 'start': '13:20'}","False","O","1","C","19991","Research","1999"
"0000025463","1.0","0000000498","GE","20","18","0","0","2","FYW","Mbele, Joseph L.","{'fsnum': '5144', 'name': 'Mbele, Joseph L.'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '14:45', 'location': 'L 421', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'L 421', 'start': '13:20'}","False","P","1","C","19991","Research","1999"
"0000025464","1.0","0000000498","GE","20","16","0","0","4","FYW","Bauer, Susan","{'fsnum': '338', 'name': 'Bauer, Susan'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '14:45', 'location': 'SC 274', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'SC 274', 'start': '13:20'}","False","Q","1","C","19991","Research","1999"
"0000025465","1.0","0000000504","GERM","10","4","2","3","1","","Achberger, Karen R.","{'fsnum': '50', 'name': 'Achberger, Karen R.'}","100","25","","","","","Beginning German I","111","{'day': 'Mo', 'end': '08:55', 'location': 'M 35', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 35', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 35', 'start': '08:00'}","False","A","1","O","19991","Research","1999"
"0000025466","1.0","0000000504","GERM","18","13","2","0","3","","Achberger, Karen R.","{'fsnum': '50', 'name': 'Achberger, Karen R.'}","100","25","","","","","Beginning German I","111","{'day': 'Mo', 'end': '11:40', 'location': 'M 35', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 35', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 35', 'start': '10:45'}","False","B","1","O","19991","Research","1999"
"0000025467","1.0","0000000505","GERM","20","13","2","2","3","","Rippley, Lavern","{'fsnum': '6671', 'name': 'Rippley, Lavern'}","100","30","","","","","Beginning German II","112","{'day': 'Mo', 'end': '10:00', 'location': 'M 1', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 1', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 1', 'start': '09:05'}","False","","1","O","19991","Research","1999"
"0000025468","1.0","0000000508","GERM","16","12","2","1","1","","Rippley, Lavern","{'fsnum': '6671', 'name': 'Rippley, Lavern'}","200","20","","","","","Intermed German I","231","{'day': 'Mo', 'end': '08:55', 'location': 'M 2', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 2', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 2', 'start': '08:00'}","False","A","1","O","19991","Research","1999"
"0000025469","1.0","0000000508","GERM","15","6","0","9","0","","Fink, Karl","{'fsnum': '2103', 'name': 'Fink, Karl'}","200","20","","","","","Intermed German I","231","{'day': 'Mo', 'end': '10:00', 'location': 'M 4', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 4', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 4', 'start': '09:05'}","False","B","1","C","19991","Research","1999"
"0000025470","1.0","0000000508","GERM","17","3","2","11","1","","Fink, Karl","{'fsnum': '2103', 'name': 'Fink, Karl'}","200","20","","","","","Intermed German I","231","{'day': 'Mo', 'end': '11:40', 'location': 'M 31', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 31', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 31', 'start': '10:45'}","False","C","1","O","19991","Research","1999"
"0000025471","1.0","0000000509","GERM","9","5","1","2","1","FOL-G","Watt, Norman M.","{'fsnum': '8896', 'name': 'Watt, Norman M.'}","200","15","","","","","Intermed German II","232","{'day': 'Mo', 'end': '10:00', 'location': 'M 35', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 35', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 35', 'start': '09:05'}","False","A","1","O","19991","Research","1999"
"0000025472","1.0","0000000509","GERM","12","0","1","9","2","FOL-G","Fink, Karl","{'fsnum': '2103', 'name': 'Fink, Karl'}","200","15","","","","","Intermed German II","232","{'day': 'Mo', 'end': '14:55', 'location': 'M 4', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 4', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 4', 'start': '14:00'}","False","B","1","O","19991","Research","1999"
"0000025473","1.0","0000001757","GERM","18","13","2","3","0","FOL-G;WRI","Achberger, Karen R.","{'fsnum': '50', 'name': 'Achberger, Karen R.'}","200","25","","","","","Writing German","251","{'day': 'Mo', 'end': '14:55', 'location': 'M 30', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 30', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 30', 'start': '14:00'}","False","","1","O","19991","Research","1999"
"0000025474","1.0","0000001759","GERM","9","0","0","3","6","FOL-G;ORC","Rippley, Lavern","{'fsnum': '6671', 'name': 'Rippley, Lavern'}","200","25","","","","","German History","265","{'day': 'Tu', 'end': '11:00', 'location': 'M 35', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 35', 'start': '09:35'}","False","","1","O","19991","Research","1999"
"0000025475","1.0","0000001762","GERM","17","1","4","4","8","ALS-L;FOL-G","Von Schwerin-High, Frederike","{'fsnum': '8820', 'name': 'Von Schwerin-High, Frederike'}","300","25","","","","","Sem: Classical Drama","350","{'day': 'Tu', 'end': '14:45', 'location': 'M 30', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 30', 'start': '13:20'}","False","","1","O","19991","Seminar","1999"
"0000025486","1.0","0000000539","GREEK","9","3","0","5","1","","Groton, Anne","{'fsnum': '2771', 'name': 'Groton, Anne'}","100","30","","","","","Beginning Greek I","111","{'day': 'Mo', 'end': '08:55', 'location': 'M 30', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 30', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 30', 'start': '08:00'}","False","A","1","O","19991","Research","1999"
"0000025487","1.0","0000000539","GREEK","11","4","0","2","5","","Groton, Anne","{'fsnum': '2771', 'name': 'Groton, Anne'}","100","30","","","","","Beginning Greek I","111","{'day': 'Mo', 'end': '11:40', 'location': 'M 3', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 3', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 3', 'start': '10:45'}","False","B","1","O","19991","Research","1999"
"0000025488","1.0","0000000541","GREEK","10","0","2","4","4","FOL-K","Reece, Steve T.","{'fsnum': '6626', 'name': 'Reece, Steve T.'}","200","","","","","","Intermediate Greek","231","{'day': 'Mo', 'end': '10:00', 'location': 'M 30', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 30', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 30', 'start': '09:05'}","False","","1","O","19991","Research","1999"
"0000025489","1.0","0000000547","GREEK","6","0","0","0","6","FOL-K","Compton-Engle, Gwendolyn","{'fsnum': '1216', 'name': 'Compton-Engle, Gwendolyn'}","300","","","","","","Greek Historians","373","{'day': 'Tu', 'end': '14:45', 'location': 'M 36', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 36', 'start': '13:20'}","False","","1","O","19991","Research","1999"
"0000025490","1.0","0000001769","HIST","28","27","0","0","1","HWC;WRI","Olson, Richard A.","{'fsnum': '5932', 'name': 'Olson, Richard A.'}","100","25","25","0","0","0","Athens & Rome","101","{'day': 'Mo', 'end': '08:55', 'location': 'H 501', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 501', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 501', 'start': '08:00'}","False","","1","C","19991","Research","1999"
"0000025491","1.0","0000000556","HIST","26","23","0","0","3","HWC;WRI","Nichols, Robert","{'fsnum': '5608', 'name': 'Nichols, Robert'}","100","25","25","0","0","0","Fall Russian Monarchy","108","{'day': 'Tu', 'end': '11:00', 'location': 'M 30', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 30', 'start': '09:35'}","False","","1","C","19991","Research","1999"
